target_id,source_id,rmse
nhdhr_105954753,nhdhr_0E445706-1F3E-47FA-8A83-D38E2C953307,2.88746207736776
nhdhr_105954753,nhdhr_120018114,2.98134460348336
nhdhr_105954753,nhdhr_166868528,2.53360978513111
nhdhr_105954753,nhdhr_120019371,2.57311964829689
nhdhr_105954753,nhdhr_157361961,2.92544934254408
nhdhr_105954753,nhdhr_120019513,2.42733134716611
nhdhr_105954753,nhdhr_143416561,2.49079706200398
nhdhr_105954753,nhdhr_120019294,3.17267256349722
nhdhr_120017988,nhdhr_34131191,2.62778126145366
nhdhr_120017988,nhdhr_34133814,2.71671584343412
nhdhr_120017988,nhdhr_45337711,7.21891788077608
nhdhr_120017988,nhdhr_91595509,7.14147681563979
nhdhr_120017988,nhdhr_91595845,3.75671869675307
nhdhr_120017988,nhdhr_91595523,2.74596310048853
nhdhr_120017988,nhdhr_91690341,2.2600752478112
nhdhr_120017988,nhdhr_34131807,2.9947805927696
nhdhr_120017988,nhdhr_37648749,3.85600629876446
nhdhr_120017988,nhdhr_120020217,2.88867548798508
nhdhr_120017988,nhdhr_34129366,3.12380399117723
nhdhr_120017988,nhdhr_91594827,2.79770491418563
nhdhr_120017988,nhdhr_34126002,2.3765664511806
nhdhr_120017988,nhdhr_34127966,1.78632673777021
nhdhr_120017988,nhdhr_120018131,3.34224793538454
nhdhr_120017988,nhdhr_120020203,5.1647648166813
nhdhr_120017988,nhdhr_120018212,4.10327850841033
nhdhr_120017988,nhdhr_120020218,4.13534446343572
nhdhr_120017988,nhdhr_91687083,2.70562116973102
nhdhr_120017988,nhdhr_120020367,2.55816608836972
nhdhr_120017988,nhdhr_91685209,3.87665664732688
nhdhr_120017988,nhdhr_91691293,2.20547193485946
nhdhr_120017988,nhdhr_91690129,2.33128744882005
nhdhr_120017988,nhdhr_34130489,2.66224431847887
nhdhr_120017988,nhdhr_120020226,4.391910671054
nhdhr_120017988,nhdhr_91688409,3.65308978655541
nhdhr_120017988,nhdhr_91685475,2.94437170918362
nhdhr_120017988,nhdhr_120018071,4.57876040254141
nhdhr_120017988,nhdhr_70334219,2.55245120708643
nhdhr_120017988,nhdhr_120018123,3.02787890335171
nhdhr_120017988,nhdhr_34125449,2.92361550366152
nhdhr_120017988,nhdhr_120018107,4.46263752384377
nhdhr_120017988,nhdhr_120020374,2.76628528788543
nhdhr_120017988,nhdhr_120018108,2.5620982665332
nhdhr_120017988,nhdhr_120018022,3.8384274803282
nhdhr_120017988,nhdhr_34127708,2.40388093945244
nhdhr_120017988,nhdhr_70332223,2.50144051035221
nhdhr_120017988,nhdhr_120020383,2.66402669823304
nhdhr_120017988,nhdhr_37648257,2.84614385586707
nhdhr_120017988,nhdhr_75653667,4.95772361358341
nhdhr_120017988,nhdhr_143249864,2.07165069040232
nhdhr_120017988,nhdhr_91687843,2.6762963581089
nhdhr_120017988,nhdhr_120018090,2.62793749227043
nhdhr_120017988,nhdhr_120018074,2.67552226660485
nhdhr_120017988,nhdhr_120020210,2.50837395512401
nhdhr_120017988,nhdhr_120020387,2.79830535316045
nhdhr_120017988,nhdhr_120018084,2.84415812120233
nhdhr_120017988,nhdhr_120020373,2.19274573895028
nhdhr_120017988,nhdhr_120020402,4.20867385857181
nhdhr_120017988,nhdhr_75474779,3.03618344938355
nhdhr_120017988,nhdhr_69886510,2.74338358236066
nhdhr_120017988,nhdhr_91593827,2.58397870951887
nhdhr_120017988,nhdhr_120020211,2.74173831918912
nhdhr_120017988,nhdhr_32672122,2.05225413224176
nhdhr_120017988,nhdhr_91688775,2.88502790081474
nhdhr_120017988,nhdhr_120018089,2.78260368441443
nhdhr_120017988,nhdhr_120020208,2.0557550704835
nhdhr_120017988,nhdhr_120018132,2.99847047088315
nhdhr_120017988,nhdhr_120018126,2.25368618333071
nhdhr_120017988,nhdhr_120020204,2.81539892114364
nhdhr_120017988,nhdhr_120018097,2.28789463981448
nhdhr_120017988,nhdhr_120020805,2.10181786867262
nhdhr_120017988,nhdhr_120017989,2.63468413230597
nhdhr_120017988,nhdhr_120018070,2.64223030587303
nhdhr_120017988,nhdhr_155442829,3.27553981101077
nhdhr_120017988,nhdhr_120018094,2.25224477624357
nhdhr_120017988,nhdhr_45728298,2.87771987208893
nhdhr_120017988,nhdhr_86274823,2.39882592409233
nhdhr_120017988,nhdhr_86275133,2.84845911279274
nhdhr_120017988,nhdhr_166870380,3.04902282622708
nhdhr_120017988,nhdhr_120018102,2.79972451078077
nhdhr_120017988,nhdhr_86274749,3.17285865404124
nhdhr_120017988,nhdhr_120018345,3.20155564048351
nhdhr_120017988,nhdhr_91594687,2.93417703415579
nhdhr_120017988,nhdhr_121623126,2.74557025252424
nhdhr_120017988,nhdhr_34131278,2.48050842327397
nhdhr_120017988,nhdhr_34130604,2.08888435538393
nhdhr_120017988,nhdhr_120018139,3.12837033031114
nhdhr_120017988,nhdhr_34119747,2.69404274356425
nhdhr_120017988,nhdhr_91597877,2.74960171201949
nhdhr_120017988,nhdhr_120019849,3.01980265620775
nhdhr_120017988,nhdhr_120020199,2.82859028491631
nhdhr_120017988,nhdhr_120018059,2.81733862381115
nhdhr_120017988,nhdhr_34129544,2.87807476507299
nhdhr_120017988,nhdhr_141288680,2.93522067454283
nhdhr_120017988,nhdhr_91688455,2.70107859403866
nhdhr_120017988,nhdhr_139268769,3.34805513887011
nhdhr_120017988,nhdhr_91684979,3.10011350727484
nhdhr_120017988,nhdhr_137059882,3.11611809579011
nhdhr_120017988,nhdhr_120020334,2.90522075975611
nhdhr_120017988,nhdhr_91684663,2.32112344200935
nhdhr_120017988,nhdhr_120018124,2.79069835908665
nhdhr_120017988,nhdhr_120018081,2.75292226348482
nhdhr_120017988,nhdhr_120018049,2.78958840600441
nhdhr_120017988,nhdhr_45722930,2.34403525372405
nhdhr_120017988,nhdhr_120018129,2.70667334767492
nhdhr_120017988,nhdhr_120019712,2.95563964810766
nhdhr_120017988,nhdhr_86275195,2.81588849173164
nhdhr_120017988,nhdhr_91691877,2.94570193129462
nhdhr_120017988,nhdhr_143249413,2.86974519754823
nhdhr_120017988,nhdhr_91683191,2.79868829388337
nhdhr_120017988,nhdhr_47726570,3.0037095580914
nhdhr_120017988,nhdhr_70334209,1.89637036661355
nhdhr_120017988,nhdhr_120018140,2.83595027141725
nhdhr_120017988,nhdhr_91594833,2.88696561912481
nhdhr_120017988,nhdhr_37648633,2.69280734691912
nhdhr_120017988,nhdhr_34124239,3.02038393784841
nhdhr_120017988,nhdhr_120019850,3.10821755932527
nhdhr_120017988,nhdhr_120018018,2.78456275898388
nhdhr_120017988,nhdhr_120018006,2.6119499960691
nhdhr_120017988,nhdhr_70331799,2.18964422093698
nhdhr_120017988,nhdhr_120020242,2.25856741715614
nhdhr_120017988,nhdhr_167256799,2.47279451521854
nhdhr_120017988,nhdhr_86274695,2.80193822065763
nhdhr_120017988,nhdhr_120018100,2.97507868589799
nhdhr_120017988,nhdhr_167256807,2.80853422713144
nhdhr_120017988,nhdhr_69886156,2.50289960252463
nhdhr_120017988,nhdhr_34119718,2.88368748242277
nhdhr_120017988,nhdhr_121622699,2.8749762935458
nhdhr_120017988,nhdhr_152335372,2.94556732240175
nhdhr_120017988,nhdhr_37649149,2.91303923703667
nhdhr_120017988,nhdhr_120020844,2.47687455050639
nhdhr_120017988,nhdhr_120020800,3.08367544659485
nhdhr_120017988,nhdhr_72862895,3.06048507642615
nhdhr_120017988,nhdhr_45730390,2.96910769791511
nhdhr_120017988,nhdhr_120019704,3.06122662607494
nhdhr_120017988,nhdhr_34243470,3.02858703036115
nhdhr_120017988,nhdhr_81002103,2.3072586415800602
nhdhr_120017988,nhdhr_80005045,3.13638053725934
nhdhr_120017988,nhdhr_120018133,2.85117947919571
nhdhr_120017988,nhdhr_45385910,2.84984767009986
nhdhr_120017988,nhdhr_121860894,2.91938777378519
nhdhr_120017988,nhdhr_155635994,3.50015742034466
nhdhr_120017988,nhdhr_120018211,2.92170295768843
nhdhr_120017988,nhdhr_120018364,3.01807414016602
nhdhr_120017988,nhdhr_151949699,2.98071391710144
nhdhr_120017988,nhdhr_121623043,2.74223162517183
nhdhr_120017988,nhdhr_139269431,2.65141019599641
nhdhr_120017988,nhdhr_120020240,3.39228225937693
nhdhr_120017988,nhdhr_120018379,3.104766293603
nhdhr_120017988,nhdhr_123271064,3.11524436619059
nhdhr_120017988,nhdhr_75651507,3.24806926699501
nhdhr_120017988,nhdhr_58125473,2.95865111456813
nhdhr_120017988,nhdhr_120018032,3.18448580742004
nhdhr_120017988,nhdhr_121839184,2.71406145150021
nhdhr_120017988,nhdhr_120018459,2.01078028787522
nhdhr_120017988,nhdhr_143249192,2.47772277900512
nhdhr_120017988,nhdhr_120018146,3.36967956194385
nhdhr_120017988,nhdhr_151951149,3.40797632353748
nhdhr_120017988,nhdhr_74924599,3.268584287143
nhdhr_120017988,nhdhr_120019636,3.0493545346881
nhdhr_120017988,nhdhr_120018307,2.68644944219364
nhdhr_120017988,nhdhr_120019854,3.28391425985896
nhdhr_120017988,nhdhr_120020354,2.8841602990545
nhdhr_120017988,nhdhr_120019749,2.86719520177602
nhdhr_120017988,nhdhr_120020343,2.83406497865183
nhdhr_120017988,nhdhr_166870310,3.25433240326099
nhdhr_120017988,nhdhr_120019638,2.97452901068682
nhdhr_120017988,nhdhr_120020206,3.45870841056892
nhdhr_120017988,nhdhr_143249640,2.92218372344463
nhdhr_120017988,nhdhr_69886228,3.16575824702822
nhdhr_120017988,nhdhr_166867866,2.94297744057827
nhdhr_120017988,nhdhr_58124875,3.47681864061855
nhdhr_120017988,nhdhr_120020836,3.04502069631419
nhdhr_120017988,nhdhr_75654673,3.45835424825537
nhdhr_120017988,nhdhr_120018590,3.36208674673597
nhdhr_120017988,nhdhr_155445200,3.27404682867406
nhdhr_120017988,nhdhr_91692521,2.94989116970523
nhdhr_120017988,nhdhr_143418891,3.72694855283301
nhdhr_120017988,nhdhr_143249470,3.39127234050525
nhdhr_120017988,nhdhr_126212479,3.44516548311857
nhdhr_120017988,nhdhr_143398250,3.32709499889374
nhdhr_120017988,nhdhr_143396594,3.24193258565871
nhdhr_120017988,nhdhr_0E445706-1F3E-47FA-8A83-D38E2C953307,3.17479168081345
nhdhr_120017988,nhdhr_120018114,2.73867909667293
nhdhr_120017988,nhdhr_166868528,3.80881115802034
nhdhr_120017988,nhdhr_120019371,3.60383928020446
nhdhr_120017988,nhdhr_157361961,2.96733214557468
nhdhr_120017988,nhdhr_105954753,3.66856859612728
nhdhr_120017988,nhdhr_120019513,3.79765494569512
nhdhr_120017988,nhdhr_143416561,3.28807213823758
nhdhr_120017988,nhdhr_120019294,2.96159602069799
nhdhr_120017989,nhdhr_34131191,2.66522804474748
nhdhr_120017989,nhdhr_34133814,3.1254016387268
nhdhr_120017989,nhdhr_45337711,3.7721489403078
nhdhr_120017989,nhdhr_91595509,4.13640574715754
nhdhr_120017989,nhdhr_91595845,4.20289361126556
nhdhr_120017989,nhdhr_91595523,3.37093468305453
nhdhr_120017989,nhdhr_91690341,3.14647331506535
nhdhr_120017989,nhdhr_34131807,3.84299531046593
nhdhr_120017989,nhdhr_37648749,3.52555339944676
nhdhr_120017989,nhdhr_120020217,3.08570359156404
nhdhr_120017989,nhdhr_34129366,3.30664916955887
nhdhr_120017989,nhdhr_91594827,3.22481877963229
nhdhr_120017989,nhdhr_34126002,3.12890661683418
nhdhr_120017989,nhdhr_34127966,2.61841543417219
nhdhr_120017989,nhdhr_120018131,3.62102180005917
nhdhr_120017989,nhdhr_120020203,6.46885256050899
nhdhr_120017989,nhdhr_120018212,3.82269054596653
nhdhr_120017989,nhdhr_120020218,3.07778832867946
nhdhr_120017989,nhdhr_91687083,2.73430249609238
nhdhr_120017989,nhdhr_120020367,3.21154976348312
nhdhr_120017989,nhdhr_91685209,3.52078029425634
nhdhr_120017989,nhdhr_91691293,2.8552011836551
nhdhr_120017989,nhdhr_91690129,2.71025517502164
nhdhr_120017989,nhdhr_34130489,2.68093103105372
nhdhr_120017989,nhdhr_120020226,3.77648571369898
nhdhr_120017989,nhdhr_91688409,3.28518887421272
nhdhr_120017989,nhdhr_91685475,3.77485133372094
nhdhr_120017989,nhdhr_120018071,3.89990179285252
nhdhr_120017989,nhdhr_70334219,3.17192125448239
nhdhr_120017989,nhdhr_120018123,3.2311179510228
nhdhr_120017989,nhdhr_34125449,2.34615217286061
nhdhr_120017989,nhdhr_120018107,3.44731932026922
nhdhr_120017989,nhdhr_120020374,3.23296002268403
nhdhr_120017989,nhdhr_120018108,3.35231498518106
nhdhr_120017989,nhdhr_120018022,3.20774625239755
nhdhr_120017989,nhdhr_34127708,2.81728791593963
nhdhr_120017989,nhdhr_70332223,3.13717889654725
nhdhr_120017989,nhdhr_120020383,3.5496627278775
nhdhr_120017989,nhdhr_37648257,2.85739057089392
nhdhr_120017989,nhdhr_75653667,5.52885951427855
nhdhr_120017989,nhdhr_143249864,2.87811659606321
nhdhr_120017989,nhdhr_91687843,3.35680264381684
nhdhr_120017989,nhdhr_120018090,3.34935685897158
nhdhr_120017989,nhdhr_120018074,2.35534496414759
nhdhr_120017989,nhdhr_120020210,3.2779928756649
nhdhr_120017989,nhdhr_120020387,3.45405617881564
nhdhr_120017989,nhdhr_120018084,3.17123374911133
nhdhr_120017989,nhdhr_120020373,3.11009488623381
nhdhr_120017989,nhdhr_120020402,4.02270027758773
nhdhr_120017989,nhdhr_75474779,3.40442368469985
nhdhr_120017989,nhdhr_69886510,3.47027259217781
nhdhr_120017989,nhdhr_91593827,2.92414216258235
nhdhr_120017989,nhdhr_120020211,3.2237754711279
nhdhr_120017989,nhdhr_32672122,2.8859969949189
nhdhr_120017989,nhdhr_91688775,3.6430811048043
nhdhr_120017989,nhdhr_120018089,3.13834009386512
nhdhr_120017989,nhdhr_120020208,2.90955554948969
nhdhr_120017989,nhdhr_120018132,3.90347736272137
nhdhr_120017989,nhdhr_120018126,2.61315209171687
nhdhr_120017989,nhdhr_120020204,3.29457947145465
nhdhr_120017989,nhdhr_120018097,2.53531552572622
nhdhr_120017989,nhdhr_120020805,2.89035931237838
nhdhr_120017989,nhdhr_120018070,2.49942830988212
nhdhr_120017989,nhdhr_155442829,4.36911081806582
nhdhr_120017989,nhdhr_120018094,3.07103977604123
nhdhr_120017989,nhdhr_45728298,3.52104476284464
nhdhr_120017989,nhdhr_86274823,3.26161926394481
nhdhr_120017989,nhdhr_86275133,3.55199703081195
nhdhr_120017989,nhdhr_166870380,4.21175507259591
nhdhr_120017989,nhdhr_120018102,3.57797785129411
nhdhr_120017989,nhdhr_86274749,4.25040278506523
nhdhr_120017989,nhdhr_120018345,4.30882380901496
nhdhr_120017989,nhdhr_91594687,2.98764321409107
nhdhr_120017989,nhdhr_121623126,3.31833322185634
nhdhr_120017989,nhdhr_34131278,3.01379094877888
nhdhr_120017989,nhdhr_34130604,2.97935610142642
nhdhr_120017989,nhdhr_120018139,4.16814390549308
nhdhr_120017989,nhdhr_34119747,3.31145904632393
nhdhr_120017989,nhdhr_91597877,3.28618707296842
nhdhr_120017989,nhdhr_120019849,3.53082546628793
nhdhr_120017989,nhdhr_120020199,3.46344765000071
nhdhr_120017989,nhdhr_120018059,3.37167692153465
nhdhr_120017989,nhdhr_34129544,3.60427731644824
nhdhr_120017989,nhdhr_141288680,3.77092612662814
nhdhr_120017989,nhdhr_91688455,3.35691497345514
nhdhr_120017989,nhdhr_139268769,4.45805248808238
nhdhr_120017989,nhdhr_91684979,4.18608769566177
nhdhr_120017989,nhdhr_137059882,4.09064355160171
nhdhr_120017989,nhdhr_120020334,3.59921434289381
nhdhr_120017989,nhdhr_91684663,2.61544075698037
nhdhr_120017989,nhdhr_120018124,3.31886148907158
nhdhr_120017989,nhdhr_120018081,3.37551817217073
nhdhr_120017989,nhdhr_120018049,3.42576508768557
nhdhr_120017989,nhdhr_45722930,3.20062193257446
nhdhr_120017989,nhdhr_120018129,3.45924848347615
nhdhr_120017989,nhdhr_120019712,3.78427986050287
nhdhr_120017989,nhdhr_86275195,3.44821611785669
nhdhr_120017989,nhdhr_91691877,3.65213839502898
nhdhr_120017989,nhdhr_143249413,3.77592887529054
nhdhr_120017989,nhdhr_91683191,3.1125806509527
nhdhr_120017989,nhdhr_47726570,3.97201468062451
nhdhr_120017989,nhdhr_70334209,2.6107258934262
nhdhr_120017989,nhdhr_120018140,3.55534702373703
nhdhr_120017989,nhdhr_91594833,3.57580084031705
nhdhr_120017989,nhdhr_37648633,3.17251359346295
nhdhr_120017989,nhdhr_34124239,3.64104169255233
nhdhr_120017989,nhdhr_120019850,3.27568640891798
nhdhr_120017989,nhdhr_120018018,3.3670377697692
nhdhr_120017989,nhdhr_120018006,2.7894012745069
nhdhr_120017989,nhdhr_70331799,3.176945309892
nhdhr_120017989,nhdhr_120020242,2.57543980093095
nhdhr_120017989,nhdhr_167256799,2.96473627862415
nhdhr_120017989,nhdhr_86274695,3.51770678543222
nhdhr_120017989,nhdhr_120018100,3.81407084774878
nhdhr_120017989,nhdhr_167256807,3.63363507342167
nhdhr_120017989,nhdhr_69886156,3.36717680996837
nhdhr_120017989,nhdhr_34119718,3.72191061639876
nhdhr_120017989,nhdhr_121622699,3.49952112574278
nhdhr_120017989,nhdhr_152335372,3.68969249006521
nhdhr_120017989,nhdhr_37649149,3.68462629621182
nhdhr_120017989,nhdhr_120020844,2.99123396513722
nhdhr_120017989,nhdhr_120020800,3.37960962271092
nhdhr_120017989,nhdhr_72862895,3.82609411220821
nhdhr_120017989,nhdhr_45730390,3.85564997651727
nhdhr_120017989,nhdhr_120019704,4.18636641702395
nhdhr_120017989,nhdhr_34243470,3.98844284796348
nhdhr_120017989,nhdhr_81002103,3.10618697033209
nhdhr_120017989,nhdhr_80005045,4.08249244209308
nhdhr_120017989,nhdhr_120018133,3.56704948383159
nhdhr_120017989,nhdhr_45385910,3.85203214023655
nhdhr_120017989,nhdhr_121860894,3.7715123579517
nhdhr_120017989,nhdhr_155635994,4.6585083305244
nhdhr_120017989,nhdhr_120018211,3.65608404878227
nhdhr_120017989,nhdhr_120018364,3.87374602663576
nhdhr_120017989,nhdhr_151949699,4.12442631492392
nhdhr_120017989,nhdhr_121623043,3.28508307220313
nhdhr_120017989,nhdhr_139269431,3.35954472342196
nhdhr_120017989,nhdhr_120020240,4.56663784380789
nhdhr_120017989,nhdhr_120018379,3.8763119418215
nhdhr_120017989,nhdhr_123271064,4.1932801609178
nhdhr_120017989,nhdhr_75651507,4.12629526754054
nhdhr_120017989,nhdhr_58125473,3.70440939601801
nhdhr_120017989,nhdhr_120018032,4.24917026041236
nhdhr_120017989,nhdhr_121839184,3.51728157552763
nhdhr_120017989,nhdhr_120018459,2.79021123658393
nhdhr_120017989,nhdhr_143249192,3.12999819828504
nhdhr_120017989,nhdhr_120018146,4.41658074141138
nhdhr_120017989,nhdhr_151951149,4.52954196774762
nhdhr_120017989,nhdhr_74924599,4.37556461701485
nhdhr_120017989,nhdhr_120017988,3.35477212711728
nhdhr_120017989,nhdhr_120019636,4.08440501921751
nhdhr_120017989,nhdhr_120018307,3.51699538211961
nhdhr_120017989,nhdhr_120019854,4.4432925394512
nhdhr_120017989,nhdhr_120020354,3.59949324877376
nhdhr_120017989,nhdhr_120019749,3.52671150402657
nhdhr_120017989,nhdhr_120020343,3.81963536449387
nhdhr_120017989,nhdhr_166870310,4.4286995028496
nhdhr_120017989,nhdhr_120019638,3.80350690659461
nhdhr_120017989,nhdhr_120020206,4.6795196370338
nhdhr_120017989,nhdhr_143249640,3.72918504779462
nhdhr_120017989,nhdhr_69886228,4.28085212726312
nhdhr_120017989,nhdhr_166867866,3.7210240381429
nhdhr_120017989,nhdhr_58124875,4.63535355146157
nhdhr_120017989,nhdhr_120020836,4.09280311143175
nhdhr_120017989,nhdhr_75654673,4.68364924908449
nhdhr_120017989,nhdhr_120018590,4.534298877597
nhdhr_120017989,nhdhr_155445200,4.39955011420496
nhdhr_120017989,nhdhr_91692521,3.60118963929648
nhdhr_120017989,nhdhr_143418891,5.04048295567259
nhdhr_120017989,nhdhr_143249470,4.61091284821923
nhdhr_120017989,nhdhr_126212479,4.55057149206407
nhdhr_120017989,nhdhr_143398250,4.27624273740172
nhdhr_120017989,nhdhr_143396594,4.12360592529421
nhdhr_120017989,nhdhr_0E445706-1F3E-47FA-8A83-D38E2C953307,4.31665271514366
nhdhr_120017989,nhdhr_120018114,3.658994765386
nhdhr_120017989,nhdhr_166868528,5.07174440743239
nhdhr_120017989,nhdhr_120019371,4.87657368486548
nhdhr_120017989,nhdhr_157361961,3.79480953981657
nhdhr_120017989,nhdhr_105954753,4.91888877679255
nhdhr_120017989,nhdhr_120019513,5.13058053087767
nhdhr_120017989,nhdhr_143416561,4.41807286996452
nhdhr_120017989,nhdhr_120019294,3.77023622023056
nhdhr_120018006,nhdhr_34131191,3.25564593483325
nhdhr_120018006,nhdhr_34133814,3.61939424291504
nhdhr_120018006,nhdhr_45337711,3.16081753395674
nhdhr_120018006,nhdhr_91595509,3.77252452209124
nhdhr_120018006,nhdhr_91595845,3.72889557730396
nhdhr_120018006,nhdhr_91595523,3.87784701265005
nhdhr_120018006,nhdhr_91690341,3.26725539327381
nhdhr_120018006,nhdhr_34131807,4.14417287644682
nhdhr_120018006,nhdhr_37648749,3.32564233969622
nhdhr_120018006,nhdhr_120020217,3.9187002522939
nhdhr_120018006,nhdhr_34129366,3.72049632342026
nhdhr_120018006,nhdhr_91594827,3.3857782604875
nhdhr_120018006,nhdhr_34126002,3.47300287126386
nhdhr_120018006,nhdhr_34127966,3.0287409732128
nhdhr_120018006,nhdhr_120018131,4.26585020510597
nhdhr_120018006,nhdhr_120020203,6.21021535396261
nhdhr_120018006,nhdhr_120018212,3.80834321618951
nhdhr_120018006,nhdhr_120020218,2.7966247521089
nhdhr_120018006,nhdhr_91687083,3.29463010133484
nhdhr_120018006,nhdhr_120020367,3.76785320746628
nhdhr_120018006,nhdhr_91685209,3.27648499306319
nhdhr_120018006,nhdhr_91691293,3.29526700587231
nhdhr_120018006,nhdhr_91690129,3.14016331223322
nhdhr_120018006,nhdhr_34130489,3.23921731554417
nhdhr_120018006,nhdhr_120020226,3.89753941512604
nhdhr_120018006,nhdhr_91688409,2.88356861296869
nhdhr_120018006,nhdhr_91685475,4.19792530132659
nhdhr_120018006,nhdhr_120018071,4.39455782929402
nhdhr_120018006,nhdhr_70334219,3.28344067503528
nhdhr_120018006,nhdhr_120018123,3.0899623734602
nhdhr_120018006,nhdhr_34125449,2.71674964265457
nhdhr_120018006,nhdhr_120018107,3.1163120484129
nhdhr_120018006,nhdhr_120020374,3.88356701405474
nhdhr_120018006,nhdhr_120018108,3.81095309389944
nhdhr_120018006,nhdhr_120018022,3.37821994939288
nhdhr_120018006,nhdhr_34127708,3.20830364664144
nhdhr_120018006,nhdhr_70332223,3.1721332709916
nhdhr_120018006,nhdhr_120020383,3.69754677316709
nhdhr_120018006,nhdhr_37648257,3.34086614923815
nhdhr_120018006,nhdhr_75653667,5.22501298749013
nhdhr_120018006,nhdhr_143249864,2.9718106557919
nhdhr_120018006,nhdhr_91687843,3.68050813401529
nhdhr_120018006,nhdhr_120018090,3.75873066130305
nhdhr_120018006,nhdhr_120018074,2.85509349548815
nhdhr_120018006,nhdhr_120020210,3.68139499348704
nhdhr_120018006,nhdhr_120020387,3.71275434921194
nhdhr_120018006,nhdhr_120018084,2.81640811077046
nhdhr_120018006,nhdhr_120020373,2.7740213864559
nhdhr_120018006,nhdhr_120020402,3.67549608484771
nhdhr_120018006,nhdhr_75474779,3.40342320117951
nhdhr_120018006,nhdhr_69886510,4.04907878136469
nhdhr_120018006,nhdhr_91593827,3.15399874350703
nhdhr_120018006,nhdhr_120020211,3.60645451173481
nhdhr_120018006,nhdhr_32672122,3.22787770385557
nhdhr_120018006,nhdhr_91688775,4.07397011137622
nhdhr_120018006,nhdhr_120018089,2.90705917735657
nhdhr_120018006,nhdhr_120020208,3.17192544870219
nhdhr_120018006,nhdhr_120018132,4.13889687172599
nhdhr_120018006,nhdhr_120018126,2.82858248924794
nhdhr_120018006,nhdhr_120020204,3.11039651792791
nhdhr_120018006,nhdhr_120018097,2.72005521914096
nhdhr_120018006,nhdhr_120020805,2.85012303614107
nhdhr_120018006,nhdhr_120017989,3.04151250217119
nhdhr_120018006,nhdhr_120018070,2.94734926262566
nhdhr_120018006,nhdhr_155442829,4.14041986871789
nhdhr_120018006,nhdhr_120018094,3.50862455914599
nhdhr_120018006,nhdhr_45728298,3.88495685312777
nhdhr_120018006,nhdhr_86274823,3.36835550927667
nhdhr_120018006,nhdhr_86275133,3.67126348371069
nhdhr_120018006,nhdhr_166870380,4.35838052950573
nhdhr_120018006,nhdhr_120018102,4.10776116782409
nhdhr_120018006,nhdhr_86274749,4.58826297588963
nhdhr_120018006,nhdhr_120018345,4.42277000375218
nhdhr_120018006,nhdhr_91594687,3.39411143782818
nhdhr_120018006,nhdhr_121623126,3.70802601783178
nhdhr_120018006,nhdhr_34131278,3.39141094565465
nhdhr_120018006,nhdhr_34130604,3.22100103768383
nhdhr_120018006,nhdhr_120018139,4.42443026091086
nhdhr_120018006,nhdhr_34119747,3.48152706585996
nhdhr_120018006,nhdhr_91597877,3.66739666762096
nhdhr_120018006,nhdhr_120019849,4.19180740093786
nhdhr_120018006,nhdhr_120020199,3.74506370270404
nhdhr_120018006,nhdhr_120018059,3.89345209036638
nhdhr_120018006,nhdhr_34129544,4.42290598138801
nhdhr_120018006,nhdhr_141288680,3.91396590877904
nhdhr_120018006,nhdhr_91688455,3.85647302777424
nhdhr_120018006,nhdhr_139268769,4.74640929597024
nhdhr_120018006,nhdhr_91684979,4.34141658007054
nhdhr_120018006,nhdhr_137059882,4.32210866099371
nhdhr_120018006,nhdhr_120020334,4.00895065847632
nhdhr_120018006,nhdhr_91684663,3.12962477075848
nhdhr_120018006,nhdhr_120018124,2.91242092704193
nhdhr_120018006,nhdhr_120018081,3.65468243063846
nhdhr_120018006,nhdhr_120018049,3.75765378284181
nhdhr_120018006,nhdhr_45722930,3.91570072471533
nhdhr_120018006,nhdhr_120018129,3.93595671328553
nhdhr_120018006,nhdhr_120019712,4.02884603920462
