nhd_id,max_depth,surface_area,lat,long,SDF,k_d,canopy
1097324,20.100000000000012,9529179.369185979,0.6443220930982889,4.304779711329971,,2.0953035,
1099052,6.100000000000013,3911848.67818598,0.607468343098283,4.339878351329972,,1.3953035,
1099136,12.100000000000012,293529.9848859795,0.611862663098286,4.825593261329971,,1.9653035,
1099172,13.400000000000013,638264.8051859795,0.629829053098284,4.78763318132998,,1.5153035,
1099240,2.100000000000012,446299.9341859797,0.6461976330982822,4.526786481329978,,2.0153035,
1099282,3.900000000000012,319206.6251859795,0.6483710530982876,4.450366331329974,,1.5153035,
1099420,7.800000000000012,537846.5212859795,0.6785332730982887,4.494391501329972,,1.7453035,
1099430,9.100000000000012,30129.95181402046,0.6774260930982834,4.547760461329972,,0.8953035,
1099432,16.80000000000001,143210.31261402048,0.6767185530982829,4.440072521329981,,2.0353035,
1099450,6.100000000000013,1189985.9901859795,0.6864809630982833,4.446651221329972,,1.6453034999999998,
1099476,7.900000000000012,144751.26858597953,0.6858866730982882,4.477526061329968,,1.7553035,
1099526,7.400000000000012,632508.5811859795,0.7017942630982859,4.394791671329969,,1.6753035,
1100962,8.50000000000001,20956.74041402049,0.7689518830982891,4.305741731329974,,1.9253035,
1101504,22.50000000000001,484569.08888597955,0.733998693098286,4.377421801329973,,1.9053035,
1101506,1.2434497875801753e-14,230112.8628840205,0.7275419530982887,4.3870407613299705,,1.7053034999999999,
1101544,2.400000000000012,161717.1811140205,0.739921413098287,4.647807211329976,,1.6953035,
1101590,26.00000000000001,57085699.90018598,0.7818623430982825,4.880295161329968,,2.0353035,
1101616,10.300000000000011,345209.13268597954,0.7617974530982892,4.645678891329979,,1.7653035,
1101636,4.200000000000013,135454.32518597954,0.7663174330982869,4.631117251329968,,1.3753035,
1101684,22.20000000000001,1379619.2541859795,0.7798243530982845,4.636069701329973,,2.0853035,
1101754,21.20000000000001,1066074.4241859794,0.7998932830982852,4.629227811329969,,2.0153035,
1101778,4.200000000000013,98576.7002140205,0.8008847530982877,4.56031914132997,,1.3653035,
1101812,4.300000000000012,507457.59368597955,0.8131630630982869,4.566405901329972,,1.2753035,
