nhd_id,max_depth,surface_area,lat,long,SDF,k_d,canopy
1097324,6.400000000000002,9041193.022,1.7899566399999998,3.3280479299999968,0.6509499639999998,0.22000000000000003,14.0
1099052,7.599999999999998,3423862.3310000002,1.8268103900000057,3.363146569999998,0.6878182609999999,0.47999999999999987,14.0
1099136,1.5999999999999979,194456.36230000004,1.8224160700000027,3.8488614799999965,0.036355459000000145,0.09000000000000008,10.0
1099172,0.29999999999999716,150278.45799999998,1.8044496800000047,3.810901400000006,0.846782044,0.36,10.0
1099240,11.599999999999998,41686.412999999826,1.7880811000000065,3.550054700000004,0.8480035769999998,0.14,14.0
1099282,9.799999999999999,168779.72200000007,1.785907680000001,3.47363455,0.1611590409999999,0.36,14.0
1099420,5.899999999999999,49860.174099999946,1.75574546,3.5176597199999975,0.2504893469999998,0.13,14.0
1099430,4.599999999999998,518116.299,1.7568526400000053,3.5710286799999977,0.38632734199999996,0.9799999999999999,14.0
1099432,3.1000000000000014,631196.6598,1.7575601800000058,3.4633407400000067,0.12453081999999993,0.16000000000000003,14.0
1099450,7.599999999999998,701999.643,1.7477977700000054,3.469919439999998,0.6815624519999999,0.22999999999999998,14.0
1099476,5.799999999999999,343235.0786,1.7483920600000005,3.500794279999994,0.08635206200000001,0.12,14.0
1099526,6.299999999999999,144522.23399999994,1.7324844700000028,3.418059889999995,0.28482414899999986,0.19999999999999996,14.0
1100962,5.199999999999999,508943.0876,1.6653268499999996,3.3290099499999997,0.20763519899999983,0.050000000000000044,14.0
1101504,8.8,3417.258299999987,1.7002800400000027,3.400690019999999,0.3282298910000001,0.030000000000000027,10.0
1101506,13.7,718099.21007,1.70673678,3.4103089799999964,0.05588969900000018,0.16999999999999993,14.0
1101544,11.299999999999999,649703.5283,1.6943573200000017,3.671075430000002,0.08386097299999995,0.17999999999999994,14.0
1101590,12.3,56597713.552999996,1.6524163900000062,3.9035633799999943,2.574650578,0.16000000000000003,14.0
1101616,3.3999999999999986,142777.2145,1.6724812799999995,3.668947110000005,0.38912091999999987,0.10999999999999999,14.0
1101636,9.499999999999998,352532.022,1.6679613000000018,3.654385469999994,1.03863368,0.4999999999999999,14.0
1101684,8.5,891632.907,1.6544543800000042,3.6593379199999987,0.10734444500000007,0.21000000000000008,14.0
1101754,7.5,578088.0769999999,1.6343854500000035,3.6524960299999947,0.1304726140000001,0.14,14.0
1101778,9.499999999999998,586563.0474,1.633393980000001,3.5835873599999957,0.127802937,0.5099999999999999,14.0
1101812,9.399999999999999,19471.24650000001,1.6211156700000018,3.589674119999998,0.16534742800000002,0.6,14.0
1101864,9.900000000000002,282225.721,1.6096383300000028,3.890898660000005,0.3858635079999999,0.39000000000000007,14.0
1101938,1.2999999999999972,126096.99329999997,1.5966561900000045,4.012653650000004,0.8645057250000001,0.040000000000000036,0.0
1101942,2.400000000000002,1884516.2849999997,1.59165754,3.9564834899999966,1.0676669069999998,0.09000000000000008,0.0
1102086,7.0,219654.7966,1.5805164600000055,4.041737159999997,0.12909126300000007,0.009999999999999898,0.0
1102088,7.699999999999999,132289.19850000006,1.5794633200000021,4.007026460000006,0.003247139999999815,0.15999999999999992,0.0
1102284,6.899999999999999,142130.2718,1.5539915200000038,4.022275210000004,0.05125026200000016,0.7199999999999999,13.0
1102366,6.699999999999999,391654.3679999999,1.5452176000000009,4.045792730000002,0.29050005199999984,0.030000000000000027,0.0
2349188,0.6999999999999993,2492144.846,1.742358110000005,3.9973062199999987,0.46621939199999995,0.36,0.0
2349198,7.599999999999998,473442.368,1.7486164900000034,3.966614100000001,0.10372625800000002,0.44999999999999984,12.5
2353946,12.2,1528377.099,1.6496367500000062,4.072646919999997,0.7132388859999998,1.06,0.0
2384584,5.199999999999999,92397.0747,1.5908725500000003,3.7766501100000056,0.4946283199999999,0.20999999999999996,0.0
2384766,3.9999999999999982,394299.8489999998,1.5481899900000045,3.8692601300000007,0.11240317799999988,0.18999999999999995,0.0
2385444,6.699999999999999,698222.576,1.426644280000005,3.794641889999994,1.0073245519999998,0.7099999999999999,10.0
2385496,7.599999999999998,1585784.2259999998,1.4132859600000032,3.8215186000000045,0.11068550599999982,0.5399999999999999,10.0
2385648,10.399999999999999,102917.77060000005,1.3640164200000058,3.807789150000005,0.06489566800000013,0.4899999999999999,14.0
2647582,1.3000000000000007,10110.76390000002,1.8693491100000017,3.1520444800000007,0.02037071200000007,0.4,0.0
2648034,13.899999999999999,509256.1764,1.7395729099999997,3.3356875199999934,0.336036019,0.19999999999999996,14.0
2723765,2.400000000000002,5906421.083,2.0172307099999998,4.466980050000004,1.2309677669999999,0.0,0.0
2723803,7.999999999999998,445063.6919999999,2.021676280000001,4.586783519999997,1.8653672840000002,0.61,15.0
2723871,6.0,94537.8136,2.0139729200000005,4.515806359999999,0.728497274,0.009999999999999898,0.0
4250586,2.9999999999999982,19085.742499999935,1.7769895200000008,4.029327589999994,0.9039194879999999,0.5199999999999999,0.0
4250588,9.799999999999999,230140.49300000002,1.7771990400000064,4.089823850000002,0.09398959200000001,0.2699999999999999,0.0
