nhd_id,max_depth,surface_area,lat,long,SDF,k_d,canopy
1097324,17.375199999999996,3833827.4071060587,0.22822511705424375,0.18609816377950494,,1.3373655582524273,
1099052,3.375199999999996,1783503.28389394,0.19137136705423785,0.15099952377950387,,0.6373655582524274,
1099136,9.375199999999996,5401821.97719394,0.1957656870542408,0.3347153862204948,,1.2073655582524272,
1099172,10.675199999999997,5057087.156893941,0.2137320770542388,0.29675530622050417,,0.7573655582524272,
1099240,0.6248000000000049,5249052.02789394,0.230100657054237,0.03590860622050229,,1.2573655582524272,
1099282,1.175199999999995,5376145.33689394,0.2322740770542424,0.040511543779501835,,0.7573655582524272,
1099420,5.075199999999995,5157505.440793941,0.26243629705424354,0.0035136262204957802,,0.9873655582524272,
1099430,6.375199999999996,5725481.91389394,0.2613291170542382,0.05688258622049602,,0.13736555825242736,
1099432,14.075199999999995,5838562.274693941,0.2606215770542377,0.05080535377949502,,1.2773655582524273,
1099450,3.375199999999996,4505365.97189394,0.27038398705423816,0.04422665377950352,,0.8873655582524272,
1099476,5.175199999999995,5550600.69349394,0.26978969705424305,0.013351813779507893,,0.9973655582524272,
1099526,4.675199999999995,5062843.38089394,0.2856972870542407,0.09608620377950672,,0.9173655582524273,
1100962,5.775199999999995,5716308.7024939405,0.35285490705424394,0.18513614377950205,,1.1673655582524272,
1101504,19.775199999999995,5210782.87319394,0.31790171705424086,0.11345607377950273,,1.1473655582524271,
1101506,2.7248000000000046,5925464.82496394,0.31144497705424357,0.10383711377950533,,0.9473655582524273,
1101544,0.3248000000000051,5857069.143193941,0.3238244370542418,0.1569293362205002,,0.9373655582524273,
1101590,23.275199999999995,51390347.93810606,0.36576536705423734,0.38941728622049254,,1.2773655582524273,
1101616,7.575199999999995,5350142.82939394,0.345700477054244,0.15480101622050313,,1.0073655582524272,
1101636,1.4751999999999956,5559897.63689394,0.35022045705424176,0.14023937622049232,,0.6173655582524273,
1101684,19.475199999999994,4315732.707893941,0.3637273770542393,0.14519182622049698,,1.3273655582524273,
1101754,18.475199999999994,4629277.537893941,0.38379630705424006,0.13834993622049296,,1.2573655582524272,
1101778,1.4751999999999956,5793928.662293941,0.3847877770542425,0.06944126622049396,,0.6073655582524273,
1101812,1.5751999999999953,5187894.368393941,0.39706608705424173,0.07552802622049626,,0.5173655582524272,
1101864,20.875199999999996,4925139.89389394,0.40854342705424074,0.3767525662205031,,1.5073655582524272,
1101938,9.675199999999997,5081268.62159394,0.42152556705423905,0.4985075562205026,,1.1573655582524274,
1101942,13.375199999999996,3322849.3298939406,0.4265242170542436,0.44233739622049484,,1.2073655582524272,
1102086,17.975199999999994,5427020.41149394,0.43766529705423807,0.527591066220495,,1.1073655582524273,
1102088,3.2751999999999946,5339654.81339394,0.4387184370542414,0.49288036622050413,,0.9573655582524273,
1102284,4.075199999999995,5349495.8866939405,0.4641902370542397,0.5081291162205019,,0.39736555825242736,
1102366,4.275199999999995,4815711.2468939405,0.47296415705424266,0.5316466362205006,,1.1473655582524271,
2349188,10.275199999999995,2715220.7688939404,0.27582364705423856,0.483160126220497,,0.7573655582524272,
2349198,3.375199999999996,5680807.98289394,0.2695652670542401,0.4524680062204993,,0.6673655582524274,
2353946,1.2248000000000046,3678988.5158939403,0.3685450070542373,0.5585008262204951,,0.057365558252427284,
2384584,5.775199999999995,5299762.68959394,0.42730920705424325,0.2625040162205039,,0.9073655582524273,
2384766,6.975199999999996,4813065.765893941,0.46999176705423906,0.355114036220499,,0.9273655582524273,
2385444,4.275199999999995,4509143.03889394,0.5915374770542385,0.28049579622049237,,0.4073655582524274,
2385496,3.375199999999996,3621581.3888939405,0.6048957970542403,0.30737250622050283,,0.5773655582524273,
2385648,0.5751999999999953,5310283.385493941,0.6541653370542377,0.29364305622050324,,0.6273655582524273,
2647582,12.275199999999995,5197254.850993941,0.14883264705424182,0.362101613779501,,1.5173655582524272,
2648034,2.9248000000000047,5716621.7912939405,0.2786088470542438,0.17845857377950836,,0.9173655582524273,
2723765,13.375199999999996,699055.4681060594,0.0009510470542437588,0.9528339562205019,,1.1173655582524273,
2723803,2.9751999999999956,4762301.9228939405,0.0034945229457576943,1.0726374262204956,,0.5073655582524272,
2723871,16.975199999999994,5301903.42849394,0.00420883705424302,1.0016602662204974,,1.1073655582524273,
4250586,7.975199999999996,5188279.872393941,0.24119223705424275,0.5151814962204924,,0.5973655582524273,
4250588,1.175199999999995,4977225.1218939405,0.24098271705423713,0.5756777562205002,,0.8473655582524273,
9022741,14.375199999999996,1848847.5418939404,0.22127455294575782,4.320185743779504,,1.5773655582524273,
10596466,1.175199999999995,5665036.62589394,1.4024392970542436,0.2502368462205027,,0.7173655582524272,
12160852,1.124800000000005,5154240.691893941,1.7501467370542372,5.2131356137794995,,0.6273655582524273,
12162854,24.075199999999995,2254599.1538939406,1.9214861570542396,4.903353333779506,,1.2773655582524273,
13290898,10.375199999999996,2840278.1028939406,2.2066441870542377,4.713493403779495,,1.3073655582524273,
13293262,17.375199999999996,33853650.708106056,2.20020435705424,3.7466684237794965,,1.3373655582524273,
13294464,1.4751999999999956,5749280.59889394,2.350558557054242,4.667751633779503,,1.3173655582524273,
13294928,7.275199999999995,1241300.7081060596,2.7011084470542386,4.555796243779497,,1.2973655582524273,
13343906,27.775199999999998,9624878.908106059,0.7360754529457623,3.4953782837795018,,1.4373655582524272,
13344056,0.6248000000000049,4276804.98289394,0.731628142945759,3.5380465537794947,,1.2473655582524272,
13344170,13.375199999999996,2248597.7918939404,0.711950032945758,3.5518050437794955,,1.5373655582524273,
13344210,10.075199999999995,5374532.72289394,0.7032754629457614,3.4670325637794974,,1.4973655582524272,
13344284,12.475199999999994,5688205.55789394,0.6964914529457573,3.5536852737795073,,1.5573655582524273,
13393533,1.5248000000000044,4652430.491893941,0.6449867129457587,3.713303533779495,,1.3673655582524273,
13393567,0.27519999999999456,5477093.060893941,0.6329024329457624,3.458688743779504,,1.1873655582524272,
13631637,10.975199999999994,5207365.61489394,2.0181817570542435,3.5141460937795017,,1.1173655582524273,
14783883,1.875199999999996,5494176.691893941,2.732202327054239,5.065784193779507,,1.1573655582524274,
120051922,9.475199999999994,5715117.577393941,0.3072992770542413,0.053528363779506094,,1.1273655582524271,
120052022,6.575199999999995,2253162.4958939403,0.29922498705423806,0.25333290622049276,,0.7773655582524273,
120052233,46.075199999999995,923809768.8081061,3.2780161929457563,0.13973112377949803,,1.0373655582524273,
