nhd_id,max_depth,surface_area,lat,long,SDF,k_d,canopy
1097324,5.487999999999992,7938264.46892008,2.163503255765903,4.837395474032604,,1.6363079721179625,
1099052,8.512000000000008,2320933.7779200813,2.200357005765909,4.872494114032605,,0.9363079721179626,
1099136,2.5120000000000076,1297384.915379919,2.195962685765906,5.358209024032604,,1.5063079721179626,
1099172,1.2120000000000068,952650.0950799191,2.177996295765908,5.320248944032613,,1.0563079721179625,
1099240,12.512000000000008,1144614.966079919,2.16162771576591,5.059402244032611,,1.5563079721179625,
1099282,10.712000000000009,1271708.275079919,2.1594542957659044,4.982982094032607,,1.0563079721179625,
1099420,6.812000000000008,1053068.378979919,2.1292920757659033,5.027007264032605,,1.2863079721179624,
1099430,5.512000000000008,1621044.852079919,2.1303992557659086,5.080376224032605,,0.4363079721179626,
1099432,2.1879999999999917,1734125.212879919,2.131106795765909,4.972688284032614,,1.5763079721179625,
1099450,8.512000000000008,400928.91007991903,2.1213443857659087,4.979266984032606,,1.1863079721179624,
1099476,6.712000000000009,1446163.631679919,2.121938675765904,5.010141824032601,,1.2963079721179624,
1099526,7.212000000000009,958406.3190799191,2.106031085765906,4.927407434032602,,1.2163079721179626,
1100962,6.112000000000009,1611871.6406799192,2.038873465765903,4.838357494032607,,1.4663079721179626,
1101504,7.887999999999991,1106345.811379919,2.073826655765906,4.910037564032606,,1.4463079721179626,
1101506,14.612000000000009,1821027.763149919,2.0802833957659033,4.919656524032604,,1.2463079721179624,
1101544,12.212000000000009,1752632.081379919,2.067903935765905,5.180422974032609,,1.2363079721179626,
1101590,11.387999999999991,55494784.99992008,2.0259630057659095,5.412910924032602,,1.5763079721179625,
1101616,4.312000000000008,1245705.7675799192,2.046027895765903,5.178294654032612,,1.3063079721179625,
1101636,10.412000000000008,1455460.575079919,2.041507915765905,5.163733014032601,,0.9163079721179626,
1101684,7.58799999999999,211295.64607991907,2.0280009957659075,5.168685464032606,,1.6263079721179625,
1101754,6.58799999999999,524840.4760799191,2.0079320657659068,5.161843574032602,,1.5563079721179625,
1101778,10.412000000000008,1689491.600479919,2.0069405957659043,5.092934904032603,,0.9063079721179625,
1101812,10.312000000000008,1083457.306579919,1.994662285765905,5.099021664032605,,0.8163079721179625,
1101864,8.987999999999992,820702.832079919,1.983184945765906,5.400246204032612,,1.8063079721179625,
1101938,2.212000000000007,976831.5597799191,1.9702028057659078,5.522001194032612,,1.4563079721179624,
1101942,1.4879999999999924,781587.7319200807,1.9652041557659032,5.465831034032604,,1.5063079721179626,
1102086,6.08799999999999,1322583.349679919,1.9540630757659088,5.551084704032604,,1.4063079721179625,
1102088,8.612000000000009,1235217.7515799191,1.9530099357659054,5.516374004032613,,1.2563079721179626,
1102284,7.812000000000008,1245058.8248799192,1.9275381357659072,5.531622754032611,,0.6963079721179626,
1102366,7.612000000000009,711274.1850799192,1.9187642157659042,5.55514027403261,,1.4463079721179626,
2349188,1.612000000000009,1389216.292920081,2.1159047257659083,5.506653764032606,,1.0563079721179625,
2349198,8.512000000000008,1576370.9210799192,2.1221631057659067,5.475961644032608,,0.9663079721179626,
2353946,13.112000000000009,425448.545920081,2.0231833657659095,5.581994464032604,,0.3563079721179625,
2384584,6.112000000000009,1195325.6277799192,1.9644191657659036,5.285997654032613,,1.2063079721179624,
2384766,4.912000000000008,708628.7040799193,1.9217366057659078,5.378607674032608,,1.2263079721179624,
