nhd_id,max_depth,surface_area,lat,long,SDF,k_d,canopy
1097324,9.8,9183970.236499999,0.11747536000000025,0.3408991800000081,0.26182904399999996,0.33,0.0
1099052,4.199999999999999,3566639.5455000005,0.15432911000000615,0.305800540000007,0.298697341,0.3699999999999999,0.0
1099136,1.8000000000000007,51679.147800000035,0.1499347900000032,0.17991436999999166,0.425476379,0.20000000000000007,4.0
1099172,3.1000000000000014,293055.6725,0.1319684000000052,0.14195429000000104,0.45766112400000014,0.25,4.0
1099240,8.2,101090.80150000018,0.11559982000000701,0.11889241000000084,0.45888265699999997,0.25,0.0
1099282,6.4,26002.507500000065,0.11342640000000159,0.19531256000000496,0.22796187899999998,0.25,0.0
1099420,2.5,192637.38859999995,0.08326418000000047,0.15128739000000735,0.13863157300000006,0.020000000000000018,0.0
1099430,1.1999999999999993,375339.0845,0.08437136000000578,0.0979184300000071,0.0027935779999999077,0.8699999999999999,0.0
1099432,6.5,488419.4453,0.08507890000000629,0.20560636999999815,0.26459009999999994,0.27,0.0
1099450,4.199999999999999,844776.8575,0.07531649000000584,0.19902767000000665,0.292441532,0.12,0.0
1099476,2.4000000000000004,200457.8641,0.07591078000000095,0.16815283000001102,0.4754729819999999,0.010000000000000009,0.0
1099526,2.9000000000000004,287299.44849999994,0.060003190000003315,0.25088722000000985,0.10429677100000001,0.08999999999999997,0.0
1100962,1.8000000000000007,366165.8731,0.007154429999999934,0.3399371600000052,0.18148572100000004,0.16000000000000003,0.0
1101504,12.2,139359.95620000002,0.027798760000003142,0.26825709000000586,0.06089102899999976,0.14,4.0
1101506,10.3,575321.99557,0.03425550000000044,0.25863813000000846,0.44501061900000005,0.05999999999999994,0.0
1101544,7.9,506926.3138,0.021876040000002206,0.0021283199999970748,0.3052599469999999,0.06999999999999995,0.0
1101590,15.7,56740490.7675,0.02006488999999334,0.2346162699999894,2.185529658,0.27,0.0
1101636,6.1,209754.8075,0.004519979999997759,0.014561640000010811,0.6495127600000001,0.3899999999999999,0.0
1101684,11.899999999999999,1034410.1215,0.018026899999995294,0.009609190000006151,0.49646536499999994,0.32000000000000006,0.0
1101754,10.899999999999999,720865.2914999999,0.038095829999996056,0.016451080000010165,0.519593534,0.25,0.0
1101778,6.1,443785.83290000004,0.03908729999999849,0.08535975000000917,0.5169238569999999,0.3999999999999999,0.0
1101812,6.0,162248.461,0.05136560999999773,0.07927299000000687,0.22377349199999985,0.49,0.0
1101864,13.3,425002.9355,0.06284294999999673,0.22195155,0.0032574119999999596,0.5,0.0
1101938,2.1000000000000014,268874.2078,0.07582508999999504,0.34370653999999945,0.47538480500000024,0.15000000000000002,14.0
1101942,5.800000000000001,2027293.4995,0.08082373999999959,0.2875363799999917,0.6785459869999999,0.20000000000000007,14.0
1102086,10.399999999999999,76877.5821,0.09196481999999406,0.3727900499999919,0.5182121829999999,0.10000000000000009,14.0
1102088,4.300000000000001,10488.015999999945,0.0930179599999974,0.338079350000001,0.38587378000000006,0.04999999999999993,14.0
1102284,3.5,646.9427000000142,0.11848975999999567,0.3533280999999988,0.440371182,0.6099999999999999,1.0
1102366,3.3000000000000007,534431.5824999999,0.12726367999999866,0.37684561999999744,0.09862086800000003,0.14,14.0
2349188,2.6999999999999993,2634922.0605,0.06987683000000544,0.32835910999999385,0.07709847200000008,0.25,14.0
2349198,4.199999999999999,330665.1535,0.0761352100000039,0.2976669899999962,0.28539466199999985,0.33999999999999986,1.5
2353946,8.8,1671154.3135000002,0.022844529999993313,0.403699809999992,0.324117966,0.95,14.0
2384584,1.8000000000000007,50380.139800000004,0.08160872999999924,0.10770300000000077,0.10550740000000003,0.09999999999999998,14.0
2384766,0.5999999999999996,537077.0634999998,0.12429128999999506,0.20031301999999584,0.276717742,0.07999999999999996,14.0
2385444,3.3000000000000007,840999.7905,0.24583699999999453,0.12569477999998924,0.618203632,0.5999999999999999,4.0
2385496,4.199999999999999,1728561.4405,0.25919531999999634,0.1525714899999997,0.27843541400000005,0.42999999999999994,4.0
2385648,7.0,39859.443899999955,0.30846485999999373,0.1388420400000001,0.454016588,0.3799999999999999,0.0
2647582,4.699999999999999,152887.97840000002,0.1968678300000022,0.5169026300000041,0.3687502079999998,0.51,14.0
2648034,10.5,366478.9619,0.06709163000000018,0.3332595900000115,0.05308490099999985,0.08999999999999997,0.0
2723765,5.800000000000001,6049198.297499999,0.34474943000000025,0.7980329399999988,0.841846847,0.10999999999999999,14.0
2723803,4.6,587840.9064999999,0.3491950000000017,0.9178364099999925,1.4762463640000003,0.5,1.0
2723871,9.399999999999999,48239.40090000001,0.341491640000001,0.8468592499999943,0.3393763540000001,0.10000000000000009,14.0
4250586,0.40000000000000036,161862.95699999994,0.10450824000000125,0.36038047999998923,0.514798568,0.4099999999999999,14.0
4250588,6.4,372917.7075,0.10471776000000688,0.4208767399999971,0.29513132799999986,0.15999999999999992,14.0
9022741,6.800000000000001,3501295.2875,0.5669750300000018,4.474986760000007,0.5092475490000001,0.5700000000000001,2.0
10596466,6.4,314893.7965,1.0567388199999996,0.09543582999999956,0.3996132860000001,0.29000000000000004,0.0
12160852,8.7,195902.13749999995,1.4044462599999932,5.367936630000003,0.14252021300000006,0.3799999999999999,4.0
12162854,16.5,3095543.6755,1.5757856799999956,5.0581543500000095,0.926398235,0.27,2.0
13290898,2.8000000000000007,2509864.7265,1.8609437099999937,4.868294419999998,0.18653342799999995,0.30000000000000004,2.0
13293262,9.8,39203793.5375,1.8545038799999958,3.9014694399999996,0.256310595,0.33,4.0
13294464,6.1,399137.7695,2.004858079999998,4.822552650000006,0.44894761699999997,0.31000000000000005,2.0
13294928,0.3000000000000007,6591443.5375,2.3554079699999946,4.71059726,0.5714081230000001,0.29000000000000004,0.0
13343906,20.200000000000003,14975021.737499999,1.0817759300000063,3.650179300000005,0.539823752,0.43000000000000005,2.0
13344056,8.2,1073337.8465,1.077328620000003,3.692847569999998,0.381450249,0.24,2.0
13344170,5.800000000000001,3101545.0375,1.057650510000002,3.7066060599999986,0.651556134,0.53,14.0
13344210,2.5,24389.893500000006,1.0489759400000054,3.6218335800000006,0.2760715679999999,0.49000000000000005,14.0
13344284,4.899999999999999,338062.7285,1.0421919300000013,3.7084862900000104,0.4990527119999999,0.55,2.0
13393533,9.1,697712.3375,0.9906871900000027,3.868104549999998,0.12345720999999998,0.36000000000000004,2.0
13393567,7.300000000000001,126950.2315,0.9786029100000064,3.6134897600000073,0.45081649300000026,0.18000000000000005,14.0
13631637,3.3999999999999986,142777.2145,1.6724812799999995,3.668947110000005,0.38912091999999987,0.10999999999999999,14.0
14783883,5.699999999999999,144033.86250000005,2.386501849999995,5.22058521000001,0.36781503299999985,0.15000000000000002,4.0
120051922,1.8999999999999986,364974.748,0.03840120000000269,0.20832938000000922,0.3715068829999999,0.12,0.0
120052022,1.0,3096980.3335,0.04647549000000595,0.09853188999998963,0.522402185,0.22999999999999998,0.0
120052233,38.5,929159911.6375,3.6237166700000003,0.29453214000000116,10.674486248,0.030000000000000027,19.0
120052351,7.100000000000001,13009662.3575,1.913970489999997,3.979469540000011,0.9312883060000001,0.020000000000000018,4.0
120052587,2.0999999999999996,95625904.8475,0.8186561899999987,3.359988610000002,2.716379261,1.0999999999999999,2.0
120053694,4.199999999999999,4594129.1645,0.02851947000000621,1.4760349300000115,1.7256995240000002,0.6799999999999999,14.0
{4EA76133-68CD-4DA8-A82B-0B568CD9C9B2},12.147199999999998,3937877.706868904,3.2166379039725115,0.8489350667476856,,0.2838775510204081,
