nhd_id,max_depth,surface_area,lat,long,SDF,k_d,canopy
1097324,18.594399999999997,8917760.558484398,0.2453982361736493,0.775362006816195,,0.487497880184332,
1099052,4.594399999999997,3300429.867484398,0.2085444861736434,0.8104606468161961,,0.2125021198156679,
1099136,10.594399999999997,317888.8258156022,0.21293880617364636,1.2961755568161948,,0.35749788018433204,
1099172,11.894399999999997,26845.994484397816,0.23090519617364436,1.2582154768162042,,0.09250211981566803,
1099240,0.5943999999999958,165118.876515602,0.24727377617364255,0.9973687768162023,,0.407497880184332,
1099282,2.3943999999999956,292212.18551560224,0.24944719617364797,0.9209486268161982,,0.09250211981566803,
1099420,6.294399999999996,73572.28941560222,0.2796094161736491,0.9649737968161958,,0.13749788018433196,
1099430,7.594399999999997,641548.7625156022,0.2785022361736438,1.018342756816196,,0.7125021198156679,
1099432,15.294399999999996,754629.1233156022,0.2777946961736433,0.910654816816205,,0.427497880184332,
1099450,4.594399999999997,578567.1794843979,0.2875571061736437,0.9172335168161965,,0.03749788018433198,
1099476,6.394399999999996,466667.5421156022,0.2869628161736486,0.9481083568161921,,0.14749788018433196,
1099526,5.894399999999996,21089.77048439777,0.30287040617364624,0.8653739668161933,,0.067497880184332,
1100962,6.994399999999995,632375.5511156023,0.3700280261736495,0.7763240268161979,,0.317497880184332,
1101504,20.994399999999995,126849.72181560216,0.3350748361736464,0.8480040968161973,,0.297497880184332,
1101506,1.5056000000000038,841531.6735856022,0.3286180961736491,0.8576230568161947,,0.09749788018433203,
1101544,0.8943999999999956,773135.9918156022,0.34099755617364735,1.1183895068162002,,0.08749788018433202,
1101590,24.494399999999995,56474281.08948439,0.3829384861736429,1.3508774568161925,,0.427497880184332,
1101616,8.794399999999996,266209.67801560217,0.36287359617364956,1.1162611868162031,,0.15749788018433197,
1101636,2.6943999999999964,475964.48551560217,0.3673935761736473,1.1016995468161923,,0.23250211981566793,
1101684,20.694399999999995,768200.4434843978,0.38090049617364485,1.106651996816197,,0.47749788018433204,
1101754,19.694399999999995,454655.61348439776,0.4009694261736456,1.099810106816193,,0.407497880184332,
1101778,2.6943999999999964,709995.5109156022,0.40196089617364805,1.030901436816194,,0.24250211981566794,
1101812,2.794399999999996,103961.21701560216,0.4142392061736473,1.0369881968161963,,0.332502119815668,
1101864,22.094399999999997,158793.25748439785,0.4257165461736463,1.3382127368162031,,0.6574978801843321,
1101938,10.894399999999997,2664.529784397804,0.4386986861736446,1.4599677268162026,,0.307497880184332,
1101942,14.594399999999997,1761083.8214843976,0.44369733617364915,1.4037975668161948,,0.35749788018433204,
1102086,19.194399999999995,343087.26011560217,0.4548384161736436,1.489051236816195,,0.25749788018433206,
1102088,4.494399999999995,255721.66201560223,0.45589155617364696,1.4543405368162041,,0.10749788018433204,
1102284,5.294399999999996,265562.73531560216,0.48136335617364523,1.469589286816202,,0.4525021198156679,
1102366,5.494399999999995,268221.90448439773,0.4901372761736482,1.4931068068162006,,0.297497880184332,
2349188,11.494399999999995,2368712.382484398,0.2929967661736441,1.444620296816197,,0.09250211981566803,
2349198,4.594399999999997,596874.8315156022,0.28673838617364567,1.4139281768161993,,0.18250211981566788,
