nhd_id,max_depth,surface_area,lat,long,SDF,k_d,canopy
1097324,15.546399999999995,9709297.59337498,0.03674499344710824,0.10961802419365085,,2.332248062015504,
1099052,1.546399999999995,4091966.902374982,0.07359874344711415,0.07451938419364978,,1.6322480620155042,
1099136,7.546399999999995,473648.2090749815,0.0692044234471112,0.4111955258063489,,2.2022480620155043,
1099172,8.846399999999996,818383.0293749815,0.051238033447113196,0.37323544580635826,,1.752248062015504,
1099240,2.453600000000006,626418.1583749817,0.034869453447115006,0.11238874580635638,,2.252248062015504,
1099282,0.6536000000000062,499324.8493749815,0.032696033447109585,0.035968595806352255,,1.752248062015504,
1099420,3.246399999999994,717964.7454749815,0.0025338134471084572,0.07999376580634987,,1.982248062015504,
1099430,4.546399999999995,149988.27237498155,0.0036409934471137717,0.1333627258063501,,1.1322480620155042,
1099432,12.246399999999994,36907.911574981525,0.004348533447114278,0.02567478580635907,,2.272248062015504,
1099450,1.546399999999995,1370104.2143749816,0.005413876552886165,0.03225348580635057,,1.882248062015504,
1099476,3.346399999999994,324869.49277498154,0.004819586552891053,0.0631283258063462,,1.992248062015504,
1099526,2.846399999999994,812626.8053749815,0.020727176552888693,0.019606064193652628,,1.9122480620155042,
1100962,3.9463999999999935,159161.48377498152,0.08788479655289194,0.10865600419364796,,2.1622480620155042,
1101504,17.946399999999993,664687.3130749816,0.052931606552888866,0.03697593419364864,,2.142248062015504,
1101506,4.553600000000006,49994.63869501848,0.04647486655289157,0.02735697419365124,,1.942248062015504,
1101544,2.153600000000006,18401.043074981513,0.0588543265528898,0.2334094758063543,,1.9322480620155043,
1101590,21.446399999999993,57265818.12437498,0.10079525655288535,0.46589742580634663,,2.272248062015504,
1101616,5.746399999999994,525327.3568749815,0.08073036655289201,0.23128115580635722,,2.002248062015504,
1101636,0.35360000000000547,315572.54937498155,0.08525034655288977,0.2167195158063464,,1.6122480620155042,
1101684,17.646399999999993,1559737.4783749816,0.0987572665528873,0.22167196580635107,,2.322248062015504,
1101754,16.646399999999993,1246192.6483749815,0.11882619655288806,0.21483007580634705,,2.252248062015504,
1101778,0.35360000000000547,81541.52397498151,0.1198176665528905,0.14592140580634805,,1.6022480620155042,
1101812,0.2536000000000058,687575.8178749816,0.13209597655288974,0.15200816580635035,,1.512248062015504,
1101864,19.046399999999995,950330.2923749816,0.14357331655288874,0.4532327058063572,,2.502248062015504,
1101938,7.846399999999996,794201.5646749815,0.15655545655288705,0.5749876958063567,,2.152248062015504,
1101942,11.546399999999995,2552620.8563749813,0.1615541065528916,0.5188175358063489,,2.2022480620155043,
1102086,16.146399999999993,448449.77477498155,0.17269518655288607,0.6040712058063491,,2.102248062015504,
1102088,1.4463999999999935,535815.3728749815,0.1737483265528894,0.5693605058063582,,1.9522480620155043,
1102284,2.246399999999994,525974.2995749816,0.19922012655288768,0.584609255806356,,1.3922480620155042,
1102366,2.4463999999999935,1059758.9393749814,0.20799404655289067,0.6081267758063547,,2.142248062015504,
2349188,8.446399999999993,3160249.4173749816,0.010853536552886567,0.5596402658063511,,1.752248062015504,
2349198,1.546399999999995,194662.20337498153,0.004595156552888113,0.5289481458063534,,1.6622480620155042,
2353946,3.0536000000000056,2196481.6703749816,0.10357489655288532,0.6349809658063492,,1.0522480620155041,
2384584,3.9463999999999935,575707.4966749816,0.16233909655289125,0.338984155806358,,1.902248062015504,
2384766,5.1463999999999945,1062404.4203749814,0.20502165655288707,0.43159417580635306,,1.922248062015504,
2385444,2.4463999999999935,1366327.1473749815,0.32656736655288654,0.35697593580634646,,1.4022480620155042,
2385496,1.546399999999995,2253888.7973749815,0.33992568655288835,0.3838526458063569,,1.5722480620155042,
2385648,1.2536000000000058,565186.8007749815,0.38919522655288574,0.37012319580635733,,1.6222480620155042,
2647582,10.446399999999993,678215.3352749816,0.11613746344711018,0.2856214741936469,,2.5122480620155043,
2648034,4.753600000000006,158848.39497498155,0.013638736552891828,0.10197843419365427,,1.9122480620155042,
2723765,11.546399999999995,6574525.654374981,0.26401906344710824,1.029314095806356,,2.112248062015504,
2723803,1.1463999999999945,1113168.2633749815,0.2684646334471097,1.1491175658063497,,1.502248062015504,
2723871,15.146399999999993,573566.7577749816,0.260761273447109,1.0781404058063515,,2.102248062015504,
4250586,6.1463999999999945,687190.3138749815,0.023777873447109243,0.5916616358063465,,1.5922480620155042,
4250588,0.6536000000000062,898245.0643749816,0.02398739344711487,0.6521578958063543,,1.8422480620155042,
9022741,12.546399999999995,4026622.6443749815,0.4862446634471098,4.24370560419365,,2.572248062015504,
10596466,0.6536000000000062,210433.56037498155,1.1374691865528916,0.3267169858063568,,1.712248062015504,
12160852,2.953600000000006,721229.4943749815,1.4851766265528852,5.136655474193645,,1.6222480620155042,
12162854,22.246399999999994,3620871.0323749813,1.6565160465528876,4.826873194193652,,2.272248062015504,
13290898,8.546399999999995,3035192.0833749813,1.9416740765528857,4.637013264193641,,2.3022480620155044,
13293262,15.546399999999995,39729120.89437498,1.9352342465528878,3.6701882841936424,,2.332248062015504,
13294464,0.35360000000000547,126189.58737498155,2.08558844655289,4.5912714941936486,,2.312248062015504,
13294928,5.4463999999999935,7116770.8943749815,2.4361383365528866,4.479316104193643,,2.292248062015504,
13343906,25.946399999999997,15500349.09437498,1.0010455634471143,3.4188981441936477,,2.4322480620155043,
13344056,2.453600000000006,1598665.2033749814,0.996598253447111,3.4615664141936406,,2.242248062015504,
13344170,11.546399999999995,3626872.3943749815,0.97692014344711,3.4753249041936414,,2.532248062015504,
13344210,8.246399999999994,500937.46337498154,0.9682455734471134,3.3905524241936433,,2.4922480620155043,
13344284,10.646399999999993,187264.62837498152,0.9614615634471093,3.477205134193653,,2.5522480620155044,
13393533,3.3536000000000055,1223039.6943749816,0.9099568234471107,3.636823394193641,,2.362248062015504,
13393567,1.5536000000000065,398377.12537498155,0.8978725434471144,3.38220860419365,,2.1822480620155043,
13631637,9.146399999999993,668104.5713749815,1.7532116465528915,3.4376659541936476,,2.112248062015504,
14783883,0.04639999999999489,381293.4943749815,2.467232216552887,4.989304054193653,,2.152248062015504,
120051922,7.646399999999993,160352.60887498152,0.04232916655288932,0.022951775806347996,,2.122248062015504,
120052022,4.746399999999994,3622307.6903749816,0.03425487655288606,0.32981304580634685,,1.772248062015504,
120052233,44.246399999999994,929685238.994375,3.5429863034471083,0.06325098419364394,,2.032248062015504,
120052351,12.846399999999996,13534989.714374982,1.994700856552889,3.7481883841936536,,2.022248062015504,
120052587,3.6463999999999945,96151232.20437498,0.8993865565528907,3.128707454193645,,0.9022480620155042,
120053694,1.546399999999995,5119456.521374982,0.0522108965528858,1.2447537741936543,,1.3222480620155042,
{4EA76133-68CD-4DA8-A82B-0B568CD9C9B2},6.400800000000004,4463205.063743886,3.1359075374196195,0.6176539109413284,,1.718370510995096,
0cb9b9cf-3f4b-4061-9608-9f965f202b85,4.753600000000006,13316.063515692978,0.3193872006135763,0.07578708421077351,,1.8300996245155041,
0E445706-1F3E-47FA-8A83-D38E2C953307,35.66160000000002,48609276.57870709,3.4159381341375123,0.5049744206539515,,0.046885543426672616,
105953415,0.6985311905622229,2767630.287484385,3.1528824159725843,0.3452830606665742,,0.012195430436556354,
105954753,12.846400000000017,157230484.5002759,2.8424784754802133,0.691456111471652,,0.17945885305345577,
120017988,1.828800000000001,5875470.186268922,0.264970110501352,0.07648013958585409,,0.9948825037630769,
120017989,4.267200000000003,328363.5705911591,0.23450658622152076,0.10622112360805147,,0.11677346941306732,
120017997,8.753600000000006,926814.7110134587,0.19925792385789975,0.2659119489856323,,0.057843681103761924,
120018006,8.253600000000006,1204609.245784521,0.13879647924896688,0.1215178457320718,,1.1588270093839252,
120018008,5.181600000000003,2148041.241746746,0.14218823336263853,0.03151054921985974,,1.6754158324349302,
120018018,7.010400000000004,1160175.0729398874,0.1120717168042944,0.008407437025624631,,2.1433175807320817,
120018022,2.7432000000000025,87134.00080869347,0.09816826386071398,0.06282822206526362,,1.611465143866038,
120018025,3.657600000000002,980206.629461512,0.08326499276935095,0.050177258138361935,,0.14020624607849053,
120018061,3.352800000000002,88196.20460631698,0.02548362789206493,0.3292396575348704,,1.5685701912930707,
120018070,7.6200000000000045,333490.63603011897,0.012255926737843481,0.2463612883762778,,2.1901505010398945,
120018073,0.6096000000000021,598978.2501922948,0.01435376164364044,0.3433458945708452,,1.33052172684055,
120018078,6.400800000000004,195771.41547815502,0.016159317078965785,0.0330977208926555,,1.8833956029991108,
120018089,1.2192000000000007,240406.029568635,0.047053253686485164,0.3817634477933325,,0.09914372597214349,
120018090,5.181600000000003,136877.29225292057,0.06098322815307711,0.05036509518070886,,1.485921897140952,
120018094,5.181600000000003,371253.07179254113,0.060707875172759884,0.40291624238300017,,1.2292248062015507,
120018102,1.524000000000001,436416.6100516841,0.10747127022507641,0.5846638692447925,,2.037026823077451,
120018107,0.9143999999999437,59061.49548331648,0.1342061067330107,0.10864078325364801,,0.8914120491537678,
120018108,4.876800000000003,85398.94988282028,0.13634845594087608,0.06001848582815228,,0.6549346291796834,
120018120,1.0536000000000172,242205.53606651723,0.15176176550102127,0.5885342988257634,,0.1299002359285475,
120018123,0.3048000000000002,45860.77615801245,0.1649882278460808,0.007899901680943344,,0.7683350185372433,
120018126,0.3048000000000002,301972.9418648891,0.15451871714735432,0.5425155839467095,,1.3174654533198522,
120018129,4.572000000000003,887937.8017897903,0.1582210164842337,0.6407655368841887,,1.6362894153989624,
120018130,6.0464000000000055,67230.39147302508,0.16589840690404145,0.5327376447983596,,0.20488164980176382,
120018131,15.240000000000002,16679.759091570973,0.16720589020444976,0.5447295823319962,,0.3598367144977739,
120018132,5.181600000000001,286234.09240561724,0.1646389944347959,0.5560327430054173,,1.0638385792568834,
120018146,5.4864000000000015,4944598.394474968,0.5247370386116685,0.1155283898963404,,1.9200174381969786,
120018204,1.8536000000000286,214068.38676536083,0.042119234540358264,1.6961684384574767,,1.2742647784334147,
120018212,1.8536000000000286,12592.211738526836,0.011052790175831717,0.5364963891723988,,1.2683194905869326,
120018220,3.3536000000000286,3459056.778599076,0.059016743801812765,1.3367790926148473,,1.292619192450287,
120018233,5.486400000000003,579909.2175916211,0.232122301359027,0.8442919011424976,,1.7068524701787695,
120018307,21.945600000000013,6281361.269100241,1.8297631084241175,0.8988532884858671,,1.017316698679117,
120018345,0.3048000000000002,469258.2541705966,0.8616030475426442,2.2860690221942406,,0.9199867554828409,
120018346,9.144000000000005,2496910.8925555497,0.8587545691956251,2.237354573036896,,0.4816484414809996,
120018364,9.753600000000006,3251124.958256215,0.14413217801390488,1.9106967113140314,,0.5856362199102412,
120018379,6.439202724981328,3793904.514686361,0.6357803996886844,3.2680189111477063,,1.2731958642133063,
120018459,0.6096000000000021,4567942.276156858,1.830579373833217,2.7674204637084046,,0.3395081166917202,
120018493,14.935200000000005,12705260.228590706,1.748366934007997,2.742178971189972,,0.3391272243015542,
120018510,3.048000000000002,7332627.844909903,1.7019390549313727,2.807132643459994,,0.07288342169981599,
120018590,8.534400000000005,30066453.35825103,1.4348278130975913,2.670493128682935,,0.2554867101957474,
120019016,53.339999999999975,20196754.087767392,1.9302062011269072,1.487511227485797,,2.7712809801300886,
120019024,6.446399999999986,22268330.313628208,1.9108486240697573,1.1902984658593994,,0.8152395486039645,
120019246,3.048000000000002,12610926.416876767,2.8320695416996458,1.2964627916206979,,1.2436306583065169,
120019294,2.4384000000000015,518535542.18036264,1.202002011615285,0.5561645100757602,,0.30134534457790263,
120019371,13.915984779999974,90235785.64204992,3.4278459131007253,0.10398084952998943,,0.5433788921559888,
120019513,11.582400000000007,225524536.55868465,2.3992027185244,1.1061917378197137,,0.5227608825283241,
120019636,2.4384000000000015,5995617.957055107,0.3337468306636211,1.530957576042269,,1.0773245478036177,
120019638,30.17520000000001,11773558.970466562,0.2950790640966616,1.6189953948101419,,0.41432915445247875,
120019661,23.774400000000014,22259563.538320858,0.2117766489536379,1.8151282391899173,,0.6318896674202543,
120019704,4.507380506999994,2270332.3949379474,0.06625497908271427,1.450074123301789,,1.088184062015504,
120019716,4.572000000000003,9648566.504059205,0.028959425345227885,1.2858029832438689,,1.5334610391147407,
120019732,10.363200000000003,25526211.01302877,0.8624663907439967,2.02703282119478,,0.45163035368217086,
120019749,8.846400000000017,8514980.840853244,0.7445002489749228,1.8456341952049797,,1.3221878210516484,
120019932,21.640800000000013,33945677.849595115,1.5356050397154704,1.0859441122407532,,1.8107104285505335,
120020090,5.791200000000004,7616248.722374696,0.3144432613037509,3.048801029526402,,1.7088194905869327,
120020203,1.524000000000001,13568.603337138862,0.17192317087558706,0.4025475863034984,,2.6234900432476533,
120020204,2.7432000000000016,311647.81563282764,0.16933458737408102,0.4697341701164106,,0.08675717358658996,
120020206,1.2192000000000007,12281683.606822431,0.171911450678067,0.6938157328863923,,0.66013980513477,
120020208,4.572000000000003,241894.90262196964,0.18322104634770398,0.40741899279086624,,1.0676103550091347,
120020210,5.181600000000003,155097.6444125473,0.193726034242367,0.3850367679103499,,0.7109748996223417,
120020211,2.7432000000000025,209429.12490195042,0.19141479885575308,0.7145853954682764,,1.0417114766496505,
120020217,3.048000000000002,50847.44880707562,0.20837939084811552,0.5154674093526097,,2.287731932983246,
120020218,0.3048000000000002,11268.967181613421,0.2185755627914645,0.07387692588218897,,0.8320997641431638,
120020226,7.753600000000006,22710.399914115667,0.24704752389449425,0.08145873303764972,,1.561362219318875,
120020236,6.400800000000004,233784.85908146197,0.30142410991777524,0.4422287800689588,,1.614030240233326,
120020240,6.705600000000004,3671038.8154372214,0.3076368912534946,0.3222930585282029,,0.23976980114593882,
120020307,22.250400000000013,3542443.8608742515,0.337938341921884,0.2681087224982406,,1.1707653780328202,
120020334,0.9144000000000574,746134.7074907571,0.2461595045847531,0.230179825466152,,1.3516064237902483,
120020343,1.2192000000000007,9004918.613834178,0.23303532620441558,0.14114509389705177,,1.017577744381331,
120020354,5.4864000000000015,6625885.321675659,0.17940951349536505,0.2312841540696695,,0.031758168514090634,
120020367,4.753600000000006,5773.911741122603,0.10756667020101673,0.213741027427659,,2.145025839793282,
120020373,1.2192000000000007,171008.57597406209,0.07775509153078985,0.2926432599644784,,2.6195349568524198,
120020374,4.572000000000003,71432.35047195852,0.07224076161017479,0.25238088496041655,,2.2081471445843115,
120020383,0.3048000000000002,103095.29618975523,0.005841193336713957,0.13021108495082956,,0.4890688712640596,
120020402,1.828800000000001,171126.35508365184,0.10319320506892637,0.28351066464864516,,0.4657158039509883,
120020567,20.72640000000001,8059437.37072828,2.9609886167517274,2.9171452529618023,,2.501799557032115,
120020636,5.181600000000003,1272628.464642264,2.781111143370552,2.400714535948879,,0.49751591915836135,
120020798,2.753600000000006,1806631.5083563924,1.7624609474428752,1.9430437459106997,,0.8066646624570053,
120020800,5.181600000000003,2083287.5973729938,1.746576191028396,1.9946841564589164,,1.7794433422514924,
120020805,4.572000000000001,320672.89519287646,1.7090487315027474,2.012859090920429,,1.4667180396794115,
120020836,17.678400000000007,24681853.585693408,1.39782475574237,1.1513434799102669,,1.2362633496497524,
120020844,5.181600000000003,1985945.563973643,1.3343167119738624,1.197356518885087,,0.3078424357220526,
121622394,3.9624000000000006,9729614.093527785,1.967634813133138,4.783400735569629,,0.3127918184064815,
121622699,10.058400000000002,1771033.1244549006,2.126758262318795,4.947013498226255,,0.6959400898975416,
121623043,5.4864000000000015,3584361.44411326,2.2167190504487166,4.948928157841891,,1.1937160878219557,
121623126,1.828800000000001,489312.78637866676,2.223590972868571,4.7421515815051976,,1.1142382044812575,
121839184,1.524000000000001,4320866.7948295325,2.1920763316410543,2.554657231326047,,0.1821637026903784,
121860894,0.9535999999999945,2953817.841949798,1.654068233893966,7.322273143286267,,1.821998062015504,
123271064,8.534400000000005,3860314.4899997036,2.6936502891723535,2.1001506595617343,,0.1813621375410368,
126212479,6.705600000000004,43356809.422448635,0.663598808039616,3.641327980986077,,1.8804500263012185,
129225129,11.582400000000007,1889755.0334280431,0.3249577001297368,7.241521194833879,,2.1744186046511627,
137059882,7.315200000000004,726738.38067697,1.6421122900060539,4.048867738764088,,1.493568568344618,
143249192,18.897600000000008,4811832.347366041,1.914799071187275,4.663269089250775,,0.5016636603872819,
143249413,8.839200000000005,984142.4713965356,1.9744231159850045,4.659392020214767,,1.265731165932094,
143250615,3.657600000000002,176775.86937235296,2.2411323018779328,4.110601151635677,,0.5720090317124744,
143396594,8.29563349,43718710.53864541,3.3068676995800885,6.022163550163839,,2.1367915165609586,
143398250,7.49694043400001,43542627.31445475,3.2528426543478943,6.060136223301953,,2.0568869081693504,
143416561,6.397803159999967,322323468.0628981,3.0057092445019222,5.907513883219991,,1.1966918740259482,
143418891,1.0570964930000173,38566812.9090568,2.8662880320762625,5.349747027592983,,1.4677885351337838,
143418975,0.9419124099999863,17471625.618080094,2.836835577200574,5.271199992995918,,1.094543115778945,
151949699,3.9624000000000015,3341790.4640521146,0.4666303858149021,1.3653443300533041,,0.9927429098856866,
152335372,10.646399999999971,1917944.0227243456,3.0738766302012763,8.814418827399848,,1.1077519379844958,
155442829,0.6096000000000021,349869.0820255727,1.0555954850070606,3.538071747546468,,1.7172391963786562,
155445200,62.17919999999998,30825672.146845803,1.2298338057383162,4.090035702031457,,1.299450567317829,
155635994,13.106400000000004,3060947.2773485035,2.8891748655321763,7.604055250899137,,2.0577519379844955,
155636695,3.048000000000002,1199776.6949916333,3.0501899237016374,7.517319523255679,,0.2834662236987815,
155637270,14.630400000000005,2279221.301037818,3.108302539304681,7.347555622610514,,0.7240376522702099,
166867866,31.69920000000002,17220473.695800383,1.6497587640409748,1.1037692604816414,,1.0546870373222448,
166868528,26.846400000000017,83615029.12181632,2.3664493090224994,1.4629113967109504,,0.7774396572827409,
166870310,0.6096000000000021,9711053.375750214,0.7861379869837677,2.388174401808868,,0.631773021757855,
166870380,0.6096000000000021,410736.10757757723,0.8538851538325076,2.28427544351851,,0.9948287071767945,
167256799,7.6200000000000045,1462626.7829740124,0.38837796803743885,1.4421068102944758,,1.5666643389097978,
167256807,11.582400000000007,1563999.2640751526,0.3823418636845375,1.4114475375279198,,1.2268609060522013,
167258106,14.630400000000005,39938667.38105797,1.4058193161417947,1.2609032278935075,,0.4623706046511624,
32671150,7.6200000000000045,5281580.444216688,0.8503722814456367,0.7121513523949119,,1.4422923801973224,
34119718,8.232533096766474,1613585.414349839,0.21936481487684745,0.046981825114286835,,1.8100433376060554,
34119747,3.352800000000002,548026.6784578525,0.21645871668479089,0.1322787548717912,,0.15352401946231264,
34124239,6.705600000000004,1104958.7312479494,0.07430764309650328,0.3766460099340492,,1.8743727733319013,
34125449,2.4384000000000023,58930.32069464031,0.03824281518856765,0.1416519676411383,,0.2020846633226938,
34126002,3.657600000000002,29658.438743082792,0.03531489674510624,0.15381876279597861,,1.1174715914272688,
