nhd_id,max_depth,surface_area,lat,long,SDF,k_d,canopy
1097324,16.152800000000024,7511176.102425402,1.6130137705938665,1.2133872846752922,,3.386935099337749,
1099052,30.152800000000024,13128506.7934254,1.5761600205938606,1.1782886446752912,,2.6869350993377488,
1099136,24.152800000000024,16746825.486725401,1.5805543405938636,0.6925737346752925,,3.256935099337749,
1099172,22.852800000000023,16402090.666425401,1.5985207305938616,0.7305338146752831,,2.806935099337749,
1099240,34.15280000000003,16594055.5374254,1.6148893105938598,0.991380514675285,,3.306935099337749,
1099282,32.35280000000002,16721148.846425401,1.6170627305938652,1.0678006646752891,,2.806935099337749,
1099420,28.452800000000025,16502508.950325401,1.6472249505938663,1.0237754946752915,,3.036935099337749,
1099430,27.152800000000024,17070485.423425402,1.646117770593861,0.9704065346752913,,2.1869350993377488,
1099432,19.452800000000025,17183565.7842254,1.6454102305938605,1.0780944746752823,,3.326935099337749,
1099450,30.152800000000024,15850369.4814254,1.655172640593861,1.0715157746752908,,2.9369350993377488,
1099476,28.352800000000023,16895604.2030254,1.6545783505938658,1.0406409346752952,,3.046935099337749,
1099526,28.852800000000023,16407846.8904254,1.6704859405938635,1.123375324675294,,2.966935099337749,
1100962,27.752800000000025,17061312.2120254,1.7376435605938667,1.2124252646752893,,3.216935099337749,
1101504,13.752800000000025,16555786.3827254,1.7026903705938636,1.14074519467529,,3.196935099337749,
1101506,36.25280000000002,17270468.334495403,1.6962336305938663,1.1311262346752926,,2.996935099337749,
1101544,33.85280000000002,17202072.652725402,1.7086130905938646,0.8703597846752871,,2.986935099337749,
1101590,10.252800000000025,40045344.42857459,1.7505540205938601,0.6378718346752947,,3.326935099337749,
1101616,25.952800000000025,16695146.3389254,1.7304891305938668,0.8724881046752841,,3.056935099337749,
1101636,32.052800000000026,16904901.1464254,1.7350091105938645,0.887049744675295,,2.666935099337749,
1101684,14.052800000000026,15660736.2174254,1.748516030593862,0.8820972946752903,,3.376935099337749,
1101754,15.052800000000026,15974281.0474254,1.7685849605938628,0.8889391846752943,,3.306935099337749,
1101778,32.052800000000026,17138932.1718254,1.7695764305938653,0.9578478546752933,,2.656935099337749,
1101812,31.952800000000025,16532897.877925402,1.7818547405938645,0.951761094675291,,2.5669350993377487,
1101864,12.652800000000024,16270143.403425401,1.7933320805938635,0.6505365546752842,,3.556935099337749,
1101938,23.852800000000023,16426272.131125402,1.8063142205938618,0.5287815646752847,,3.206935099337749,
1101942,20.152800000000024,14667852.839425402,1.8113128705938664,0.5849517246752924,,3.256935099337749,
1102086,15.552800000000026,16772023.921025401,1.8224539505938608,0.49969805467529227,,3.156935099337749,
1102088,30.252800000000025,16684658.322925402,1.8235070905938642,0.5344087546752831,,3.006935099337749,
1102284,29.452800000000025,16694499.3962254,1.8489788905938624,0.5191600046752853,,2.446935099337749,
1102366,29.252800000000025,16160714.756425401,1.8577528105938654,0.4956424846752867,,3.196935099337749,
2349188,23.252800000000025,14060224.278425401,1.6606123005938613,0.5441289946752903,,2.806935099337749,
2349198,30.152800000000024,17025811.4924254,1.6543539205938629,0.574821114675288,,2.716935099337749,
2353946,34.75280000000002,15023992.0254254,1.75333366059386,0.46878829467529215,,2.1069350993377487,
2384584,27.752800000000025,16644766.199125402,1.812097860593866,0.7647851046752834,,2.956935099337749,
2384766,26.552800000000026,16158069.2754254,1.8547804205938618,0.6721750846752883,,2.976935099337749,
2385444,29.252800000000025,15854146.5484254,1.9763261305938613,0.7467933246752949,,2.4569350993377492,
2385496,30.152800000000024,14966584.8984254,1.9896844505938631,0.7199166146752844,,2.626935099337749,
2385648,32.952800000000025,16655286.8950254,2.0389539905938605,0.733646064675284,,2.676935099337749,
2647582,21.252800000000025,16542258.360525401,1.5336213005938646,1.3893907346752883,,3.5669350993377487,
2648034,36.452800000000025,17061625.300825402,1.6633975005938666,1.2057476946752956,,2.966935099337749,
2723765,20.152800000000024,10645948.041425401,1.3857397005938665,0.07445516467528535,,3.1669350993377487,
2723803,30.552800000000026,16107305.432425402,1.381294130593865,0.04534830532470835,,2.556935099337749,
2723871,16.552800000000026,16646906.938025402,1.3889974905938658,0.02562885467528986,,3.156935099337749,
4250586,25.552800000000026,16533283.3819254,1.6259808905938655,0.5121076246752949,,2.6469350993377487,
4250588,32.35280000000002,16322228.631425401,1.62577137059386,0.45161136467528706,,2.8969350993377487,
9022741,19.152800000000024,13193851.051425401,1.163514100593865,5.347474864675291,,3.6269350993377487,
10596466,32.35280000000002,17010040.1354254,2.7872279505938664,0.7770522746752846,,2.766935099337749,
12160852,34.65280000000003,16499244.201425401,3.13493539059386,6.240424734675287,,2.676935099337749,
12162854,9.452800000000025,13599602.6634254,3.3062748105938624,5.930642454675294,,3.326935099337749,
13290898,23.152800000000024,14185281.612425402,3.5914328405938605,5.740782524675282,,3.3569350993377487,
13293262,16.152800000000024,22508647.1985746,3.5849930105938626,4.773957544675284,,3.386935099337749,
13294464,32.052800000000026,17094284.1084254,3.735347210593865,5.69504075467529,,3.366935099337749,
13294928,26.252800000000025,10103702.801425401,4.085897100593861,5.583085364675284,,3.346935099337749,
13343906,5.752800000000022,1720124.6014254019,0.6487132005938605,4.522667404675289,,3.486935099337749,
13344056,34.15280000000003,15621808.4924254,0.6531605105938638,4.565335674675282,,3.296935099337749,
13344170,20.152800000000024,13593601.301425401,0.6728386205938648,4.579094164675283,,3.586935099337749,
13344210,23.452800000000025,16719536.232425401,0.6815131905938614,4.494321684675285,,3.546935099337749,
13344284,21.052800000000026,17033209.0674254,0.6882972005938655,4.5809743946752945,,3.6069350993377487,
13393533,35.052800000000026,15997434.0014254,0.7398019405938641,4.740592654675282,,3.4169350993377487,
13393567,33.25280000000002,16822096.570425402,0.7518862205938603,4.4859778646752915,,3.236935099337749,
