nhd_id,max_depth,surface_area,lat,long,SDF,k_d,canopy
1097324,13.107999999999993,8672200.936475297,0.8282611391826578,2.4608980581882918,,2.6457825,
1099052,0.8920000000000066,3054870.2454752987,0.7914073891826519,2.4257994181882907,,1.9457825000000002,
1099136,5.107999999999993,563448.4478247017,0.7958017091826548,1.940084508188292,,2.5157825000000003,
1099172,6.407999999999994,218713.62752470165,0.8137680991826528,1.9780445881882827,,2.0657825,
1099240,4.8920000000000075,410678.49852470146,0.830136679182651,2.2388912881882845,,2.5657825,
1099282,3.0920000000000076,537771.8075247017,0.8323100991826564,2.3153114381882887,,2.0657825,
1099420,0.8079999999999927,319131.9114247017,0.8624723191826575,2.271286268188291,,2.2957825,
1099430,2.1079999999999934,887108.3845247016,0.8613651391826522,2.217917308188291,,1.4457825000000002,
1099432,9.807999999999993,1000188.7453247017,0.8606575991826517,2.325605248188282,,2.5857825,
1099450,0.8920000000000066,333007.5574752984,0.8704200091826522,2.3190265481882903,,2.1957825,
1099476,0.9079999999999924,712227.1641247016,0.869825719182657,2.2881517081882947,,2.3057825000000003,
1099526,0.40799999999999237,224469.8515247017,0.8857333091826547,2.3708860981882935,,2.2257825,
1100962,1.507999999999992,877935.1731247017,0.9528909291826579,2.459936038188289,,2.4757825,
1101504,15.507999999999992,372409.3438247016,0.9179377391826549,2.3882559681882896,,2.4557825,
1101506,6.992000000000007,1087091.2955947015,0.9114809991826576,2.378637008188292,,2.2557825,
1101544,4.592000000000008,1018695.6138247016,0.9238604591826558,2.1178705581882866,,2.2457825000000002,
1101590,19.007999999999992,56228721.467475295,0.9658013891826513,1.8853826081882943,,2.5857825,
1101616,3.3079999999999927,511769.30002470163,0.945736499182658,2.1199988781882837,,2.3157825,
1101636,2.792000000000007,721524.1075247016,0.9502564791826558,2.1345605181882945,,1.9257825000000002,
1101684,15.207999999999991,522640.8214752984,0.9637633991826533,2.12960806818829,,2.6357825000000004,
1101754,14.207999999999991,209095.9914752983,0.9838323291826541,2.136449958188294,,2.5657825,
1101778,2.792000000000007,955555.1329247017,0.9848237991826565,2.205358628188293,,1.9157825000000002,
1101812,2.6920000000000073,349520.8390247016,0.9971021091826557,2.1992718681882906,,1.8257825,
1101864,16.607999999999993,86766.36452470161,1.0085794491826547,1.8980473281882837,,2.8157825,
1101938,5.407999999999994,242895.09222470166,1.021561589182653,1.7762923381882842,,2.4657825,
1101942,9.107999999999993,1515524.1994752982,1.0265602391826576,1.832462498188292,,2.5157825000000003,
1102086,13.707999999999991,588646.8821247016,1.037701319182652,1.7472088281882918,,2.4157825,
1102088,0.992000000000008,501281.2840247017,1.0387544591826554,1.7819195281882827,,2.2657825000000003,
1102284,0.19200000000000728,511122.3573247016,1.0642262591826537,1.7666707781882849,,1.7057825000000002,
1102366,0.007999999999992013,22662.28247529827,1.0730001791826567,1.7431532581882863,,2.4557825,
2349188,6.007999999999992,2123152.7604752984,0.8758596691826526,1.7916397681882898,,2.0657825,
2349198,0.8920000000000066,842434.4535247016,0.8696012891826541,1.8223318881882875,,1.9757825000000002,
2353946,5.492000000000007,1159385.0134752984,0.9685810291826513,1.7162990681882917,,1.3657825000000001,
2384584,1.507999999999992,461389.1602247016,1.0273452291826572,2.012295878188283,,2.2157825,
2384766,2.707999999999993,25307.763475298183,1.070027789182653,1.9196858581882879,,2.2357825,
2385444,0.007999999999992013,329230.4904752984,1.1915734991826525,1.9943040981882945,,1.7157825000000002,
2385496,0.8920000000000066,1216792.1404752983,1.2049318191826544,1.967427388188284,,1.8857825000000001,
2385648,3.6920000000000073,471909.8561247017,1.2542013591826517,1.9811568381882836,,1.9357825000000002,
2647582,8.007999999999992,358881.3216247016,0.7488686691826558,2.636901508188288,,2.8257825,
2648034,7.192000000000007,878248.2619247016,0.8786448691826578,2.453258468188295,,2.2257825,
2723765,9.107999999999993,5537428.997475298,0.6009870691826578,1.321965938188285,,2.4257825,
2723803,1.292000000000007,76071.6064752983,0.5965414991826563,1.2021624681882912,,1.8157825,
2723871,12.707999999999991,463529.8991247016,0.604244859182657,1.2731396281882894,,2.4157825,
4250586,3.707999999999993,349906.3430247017,0.8412282591826568,1.7596183981882945,,1.9057825000000002,
4250588,3.0920000000000076,138851.5925247016,0.8410187391826511,1.6991221381882866,,2.1557825,
9022741,10.107999999999993,2989525.9874752983,0.3787614691826562,6.594985638188291,,2.8857825,
10596466,3.0920000000000076,826663.0965247017,2.0024753191826576,2.024563048188284,,2.0257825,
12160852,5.3920000000000075,315867.1625247017,2.350182759182651,7.487935508188286,,1.9357825000000002,
12162854,19.807999999999993,2583774.375475298,2.5215221791826536,7.178153228188293,,2.5857825,
13290898,6.107999999999993,1998095.4264752981,2.8066802091826517,6.988293298188282,,2.6157825,
13293262,13.107999999999993,38692024.2374753,2.800240379182654,6.021468318188283,,2.6457825,
13294464,2.792000000000007,910907.0695247017,2.950594579182656,6.9425515281882895,,2.6257825,
13294928,3.007999999999992,6079674.237475298,3.3011444691826526,6.830596138188284,,2.6057825,
13343906,23.507999999999996,14463252.437475298,0.13603943081734826,5.770178178188289,,2.7457825000000002,
13344056,4.8920000000000075,561568.5464752982,0.13159212081734495,5.812846448188282,,2.5557825000000003,
13344170,9.107999999999993,2589775.7374752983,0.11191401081734398,5.826604938188282,,2.8457825000000003,
13344210,5.807999999999993,536159.1935247016,0.10323944081734737,5.741832458188284,,2.8057825000000003,
13344284,8.207999999999991,849832.0285247017,0.09645543081734331,5.828485168188294,,2.8657825,
13393533,5.792000000000007,185943.0374752984,0.04495069081734471,5.988103428188282,,2.6757825,
13393567,3.992000000000008,638719.5315247016,0.032866410817348424,5.733488638188291,,2.4957825000000002,
13631637,6.707999999999991,368992.08552470163,2.6182177791826575,5.7889459881882885,,2.4257825,
14783883,2.3920000000000066,655803.1625247017,3.332238349182653,7.340584088188294,,2.4657825,
120051922,5.207999999999991,876744.0480247017,0.9073352991826553,2.328328258188293,,2.4357825,
120052022,2.3079999999999927,2585211.0334752984,0.8992610091826521,2.021466988188294,,2.0857825,
120052233,41.80799999999999,928648142.3374753,2.6779801708173423,2.414531018188285,,2.3457825000000003,
120052351,10.407999999999994,12497893.057475299,2.859706989182655,6.0994684181882945,,2.3357825,
120052587,1.207999999999993,95114135.54747531,1.7643926891826567,5.479987488188286,,1.2157825000000002,
120053694,0.8920000000000066,4082359.8644752987,0.9172170291826518,3.596033808188295,,1.6357825000000001,
{4EA76133-68CD-4DA8-A82B-0B568CD9C9B2},8.839200000000005,3426108.4068442024,2.2709014047898535,2.9689339449359693,,2.0319049489795917,
0cb9b9cf-3f4b-4061-9608-9f965f202b85,7.192000000000007,1023780.5933839902,1.1843933332433423,2.2754929497838674,,2.1436340625000003,
0E445706-1F3E-47FA-8A83-D38E2C953307,33.22320000000002,47572179.92180741,2.5509320015077463,2.8562544546485924,,0.26664889455782337,
105953415,3.1369311905622244,1730533.630584702,2.2878762833428183,2.696563094661215,,0.32572986842105234,
105954753,10.408000000000015,156193387.84337622,1.9774723428504473,3.042736145466293,,0.49299329103795175,
120017988,4.2672000000000025,4838373.529369239,0.600036022128414,2.274799894408787,,1.3084169417475728,
120017989,6.705600000000005,708733.086308524,0.6304995464082452,2.2450589103865894,,0.19676096857142866,
120017997,11.192000000000007,110281.94588622451,0.6657482087718662,2.0853680850090086,,0.25569075688073406,
120018006,10.692000000000007,167512.58888483793,0.7262096533807991,2.4727978797267127,,1.4723614473684212,
120018008,7.6200000000000045,1110944.5848470628,0.7228178992671275,2.3827905832145007,,1.9889502704194262,
120018018,9.448800000000006,123078.41604020423,0.7529344158254716,2.3428725969690163,,2.4568520187165777,
120018022,5.181600000000004,949962.6560909897,0.766837868769052,2.2884518119293773,,1.9249995818505339,
120018025,6.096000000000004,56890.02743817121,0.781741139860415,2.401457292133003,,0.17332819190600546,
120018061,5.7912000000000035,948900.4522933662,0.8395225047377011,2.0220403764597705,,1.8821046292775667,
120018070,10.058400000000006,703606.0208695643,0.8527502058919225,2.104918745618363,,2.5036849390243905,
120018073,3.0480000000000036,438118.40670738835,0.8506523709861256,2.0079341394237957,,1.644056164825046,
