nhd_id,max_depth,surface_area,lat,long,SDF,k_d,canopy
1097324,17.68,7290368.883120878,0.9901919547118041,0.5043648657770774,,0.7557539682539682,
1099052,3.679999999999998,1673038.192120879,1.02704570471181,0.46926622577707633,,0.05575396825396828,
1099136,9.679999999999998,1945280.5011791214,1.022651384711807,0.01644868422292234,,0.6257539682539682,
1099172,10.979999999999999,1600545.6808791214,1.004684994711809,0.021511395777068287,,0.17575396825396816,
1099240,0.32000000000000295,1792510.5518791212,0.9883164147118109,0.28235809577707016,,0.6757539682539682,
1099282,1.4799999999999969,1919603.8608791213,0.9861429947118054,0.3587782457770743,,0.17575396825396816,
1099420,5.379999999999997,1700963.9647791213,0.9559807747118043,0.3147530757770767,,0.40575396825396814,
1099430,6.679999999999998,2268940.4378791214,0.9570879547118096,0.26138411577707643,,0.4442460317460317,
1099432,14.379999999999997,2382020.7986791213,0.9577954947118101,0.3690720557770675,,0.6957539682539682,
1099450,3.679999999999998,1048824.4958791214,0.9480330847118097,0.362493355777076,,0.30575396825396817,
1099476,5.479999999999997,2094059.2174791214,0.9486273747118048,0.33161851577708035,,0.41575396825396815,
1099526,4.979999999999997,1606301.9048791216,0.9327197847118072,0.4143529057770792,,0.3357539682539682,
1100962,6.0799999999999965,2259767.2264791215,0.8655621647118039,0.5034028457770745,,0.5857539682539682,
1101504,20.08,1754241.3971791214,0.900515354711807,0.4317227757770752,,0.5657539682539682,
1101506,2.4200000000000026,2468923.3489491213,0.9069720947118043,0.4221038157770778,,0.3657539682539682,
1101544,0.020000000000003126,2400527.6671791216,0.8945926347118061,0.16133736577707225,,0.3557539682539682,
1101590,23.58,54846889.414120875,0.8526517047118105,0.07115058422292009,,0.6957539682539682,
1101616,7.879999999999997,1893601.3533791215,0.8727165947118039,0.16346568577706933,,0.42575396825396816,
1101636,1.7799999999999976,2103356.160879121,0.8681966147118061,0.17802732577708014,,0.03575396825396826,
1101684,19.779999999999994,859191.2318791214,0.8546896947118086,0.17307487577707548,,0.7457539682539682,
1101754,18.779999999999994,1172736.0618791215,0.8346207647118078,0.1799167657770795,,0.6757539682539682,
1101778,1.7799999999999976,2337387.1862791213,0.8336292947118054,0.2488254357770785,,0.02575396825396825,
1101812,1.8799999999999972,1731352.8923791214,0.8213509847118061,0.2427386757770762,,0.06424603174603183,
1101864,21.18,1468598.4178791214,0.8098736447118071,0.05848586422293067,,0.9257539682539682,
1101938,9.979999999999999,1624727.1455791215,0.7968915047118088,0.18024085422293012,,0.5757539682539682,
1101942,13.679999999999998,133692.1461208784,0.7918928547118043,0.12407069422292238,,0.6257539682539682,
1102086,18.279999999999994,1970478.9354791213,0.7807517747118098,0.20932436422292255,,0.5257539682539683,
1102088,3.5799999999999965,1883113.3373791215,0.7796986347118064,0.17461366422293167,,0.37575396825396823,
1102284,4.379999999999997,1892954.4106791215,0.7542268347118082,0.1898624142229295,,0.1842460317460317,
1102366,4.5799999999999965,1359169.7708791215,0.7454529147118052,0.2133799342229281,,0.5657539682539682,
2349188,10.579999999999997,741320.7071208786,0.9425934247118093,0.16489342422292452,,0.17575396825396816,
2349198,3.679999999999998,2224266.5068791215,0.9488518047118077,0.13420130422292686,,0.0857539682539683,
2353946,0.9200000000000026,222447.03987912135,0.8498720647118105,0.24023412422292267,,0.5242460317460318,
2384584,6.0799999999999965,1843221.2135791215,0.7911078647118046,0.055762685777068555,,0.3257539682539682,
2384766,7.279999999999998,1356524.2898791216,0.7484253047118088,0.03684733422292652,,0.3457539682539682,
2385444,4.5799999999999965,1052601.5628791214,0.6268795947118093,0.03777090577708009,,0.1742460317460317,
2385496,3.679999999999998,165039.9128791215,0.6135212747118075,0.010894195777069626,,0.004246031746031775,
2385648,0.8799999999999972,1853741.9094791214,0.5642517347118101,0.024623645777069214,,0.04575396825396827,
2647582,12.579999999999997,1740713.3749791214,1.069584424711806,0.6803683157770735,,0.9357539682539682,
2648034,2.6200000000000028,2260080.3152791215,0.939808224711804,0.4967252757770808,,0.3357539682539682,
2723765,13.679999999999998,4155596.9441208784,1.217466024711804,0.6345672542229295,,0.5357539682539681,
2723803,3.2799999999999976,1305760.4468791215,1.2219115947118055,0.7543707242229232,,0.07424603174603184,
2723871,17.279999999999994,1845361.9524791213,1.2142082347118048,0.683393564222925,,0.5257539682539683,
4250586,8.279999999999998,1731738.3963791216,0.9772248347118051,0.1969147942229199,,0.015753968253968242,
4250588,1.4799999999999969,1520683.6458791215,0.9774343547118107,0.25741105422292776,,0.26575396825396824,
9022741,14.679999999999998,1607693.9341208786,1.4396916247118057,4.638452445777077,,0.9957539682539682,
10596466,1.4799999999999969,2208495.149879121,0.18402222528819578,0.06802985577706977,,0.13575396825396813,
12160852,0.820000000000003,1697699.2158791213,0.5317296652881893,5.531402315777072,,0.04575396825396827,
12162854,24.379999999999995,1201942.3221208784,0.7030690852881918,5.221620035777079,,0.6957539682539682,
13290898,10.679999999999998,616263.3731208784,0.9882271152881899,5.031760105777067,,0.7257539682539682,
13293262,17.68,37310192.18412088,0.9817872852881919,4.064935125777069,,0.7557539682539682,
