nhd_id,max_depth,surface_area,lat,long,SDF,k_d,canopy
1097324,20.118399999999998,60731.08931577578,0.007785568101880358,1.3954210074375197,,0.7987870229007634,
1099052,6.118399999999998,5556599.601684223,0.04463931810188626,1.3603223674375187,,0.09878702290076347,
1099136,12.118399999999998,9174918.294984223,0.04024499810188331,0.87460745743752,,0.6687870229007634,
1099172,13.418399999999998,8830183.474684224,0.02227860810188531,0.9125675374375106,,0.21878702290076335,
1099240,2.1183999999999967,9022148.345684223,0.0059100281018871215,1.1734142374375125,,0.7187870229007634,
1099282,3.9183999999999966,9149241.654684223,0.0037366081018817,1.2498343874375166,,0.21878702290076335,
1099420,7.818399999999997,8930601.758584224,0.026425611898119428,1.205809217437519,,0.44878702290076333,
1099430,9.118399999999998,9498578.231684223,0.025318431898114113,1.1524402574375188,,0.40121297709923653,
1099432,16.818399999999997,9611658.592484223,0.024610891898113607,1.2601281974375098,,0.7387870229007634,
1099450,6.118399999999998,8278462.289684223,0.03437330189811405,1.2535494974375183,,0.34878702290076335,
1099476,7.9183999999999966,9323697.011284223,0.03377901189811894,1.2226746574375227,,0.45878702290076334,
1099526,7.4183999999999966,8835939.698684223,0.04968660189811658,1.3054090474375215,,0.3787870229007634,
1100962,8.518399999999996,9489405.020284222,0.11684422189811983,1.3944589874375168,,0.6287870229007634,
1101504,22.518399999999996,8983879.190984223,0.08189103189811675,1.3227789174375175,,0.6087870229007634,
1101506,0.018399999999997085,9698561.142754223,0.07543429189811945,1.3131599574375201,,0.4087870229007634,
1101544,2.4183999999999966,9630165.460984223,0.08781375189811769,1.0523935074375146,,0.3987870229007634,
1101590,26.018399999999996,47617251.620315775,0.12975468189811323,0.8199055574375222,,0.7387870229007634,
1101616,10.318399999999997,9123239.147184223,0.10968979189811989,1.0545218274375117,,0.46878702290076335,
1101636,4.218399999999997,9332993.954684224,0.11420977189811765,1.0690834674375225,,0.07878702290076345,
1101684,22.218399999999995,8088829.0256842235,0.1277166918981152,1.0641310174375178,,0.7887870229007634,
1101754,21.218399999999995,8402373.855684223,0.14778562189811595,1.0709729074375218,,0.7187870229007634,
1101778,4.218399999999997,9567024.980084224,0.14877709189811839,1.1398815774375208,,0.06878702290076344,
1101812,4.318399999999997,8960990.686184224,0.16105540189811762,1.1337948174375185,,0.02121297709923664,
1101864,23.618399999999998,8698236.211684223,0.17253274189811663,0.8325702774375117,,0.9687870229007634,
1101938,12.418399999999998,8854364.939384224,0.18551488189811494,0.7108152874375122,,0.6187870229007634,
1101942,16.118399999999998,7095945.647684224,0.19051353189811948,0.76698544743752,,0.6687870229007634,
1102086,20.718399999999995,9200116.729284223,0.20165461189811396,0.6817317774375198,,0.5687870229007634,
1102088,6.018399999999996,9112751.131184224,0.2027077518981173,0.7164424774375107,,0.4187870229007634,
1102284,6.818399999999997,9122592.204484222,0.22817955189811556,0.7011937274375128,,0.14121297709923653,
1102366,7.018399999999996,8588807.564684223,0.23695347189811855,0.6776762074375142,,0.6087870229007634,
2349188,13.018399999999996,6488317.086684223,0.03981296189811445,0.7261627174375178,,0.21878702290076335,
2349198,6.118399999999998,9453904.300684223,0.033554581898116,0.7568548374375155,,0.1287870229007635,
2353946,1.518399999999997,7452084.833684223,0.1325343218981132,0.6508220174375197,,0.4812129770992366,
2384584,8.518399999999996,9072859.007384224,0.19129852189811913,0.9468188274375109,,0.3687870229007634,
2384766,9.718399999999997,8586162.083684223,0.23398108189811495,0.8542088074375158,,0.3887870229007634,
2385444,7.018399999999996,8282239.356684223,0.3555267918981144,0.9288270474375224,,0.13121297709923652,
2385496,6.118399999999998,7394677.706684223,0.36888511189811624,0.901950337437512,,0.03878702290076341,
2385648,3.318399999999997,9083379.703284223,0.4181546518981136,0.9156797874375115,,0.08878702290076346,
2647582,15.018399999999996,8970351.168784223,0.0871780381018823,1.5714244574375158,,0.9787870229007634,
2648034,0.1816000000000031,9489718.109084222,0.04259816189811971,1.3877814174375231,,0.3787870229007634,
2723765,16.118399999999998,3074040.8496842235,0.23505963810188035,0.25648888743751286,,0.5787870229007633,
2723803,5.718399999999997,8535398.240684222,0.2395052081018818,0.13668541743751916,,0.03121297709923665,
2723871,19.718399999999995,9074999.746284224,0.2318018481018811,0.20766257743751737,,0.5687870229007634,
4250586,10.718399999999997,8961376.190184223,0.0051815518981186415,0.6941413474375224,,0.05878702290076343,
4250588,3.9183999999999966,8750321.439684223,0.004972031898113016,0.6336450874375146,,0.30878702290076343,
9022741,17.118399999999998,5621943.859684223,0.45728523810188193,5.529508587437519,,1.0387870229007634,
10596466,3.9183999999999966,9438132.943684224,1.1664286118981195,0.9590859974375121,,0.17878702290076331,
12160852,1.6183999999999967,8927337.009684224,1.514136051898113,6.422458457437514,,0.08878702290076346,
12162854,26.818399999999997,6027695.471684223,1.6854754718981155,6.112676177437521,,0.7387870229007634,
13290898,13.118399999999998,6613374.420684224,1.9706335018981136,5.92281624743751,,0.7687870229007634,
13293262,20.118399999999998,30080554.39031578,1.9641936718981157,4.955991267437511,,0.7987870229007634,
13294464,4.218399999999997,9522376.916684223,2.114547871898118,5.877074477437517,,0.7787870229007634,
13294928,10.018399999999996,2531795.6096842233,2.4650977618981145,5.765119087437512,,0.7587870229007634,
13343906,30.5184,5851782.590315776,0.9720861381018864,4.704701127437517,,0.8987870229007634,
13344056,2.1183999999999967,8049901.300684223,0.9676388281018831,4.7473693974375095,,0.7087870229007633,
13344170,16.118399999999998,6021694.109684223,0.9479607181018821,4.76112788743751,,0.9987870229007634,
13344210,12.818399999999997,9147629.040684223,0.9392861481018855,4.676355407437512,,0.9587870229007633,
13344284,15.218399999999995,9461301.875684224,0.9325021381018814,4.763008117437522,,1.0187870229007634,
13393533,1.2183999999999973,8425526.809684223,0.8809973981018828,4.92262637743751,,0.8287870229007634,
13393567,3.018399999999996,9250189.378684223,0.8689131181018865,4.668011587437519,,0.6487870229007634,
13631637,13.718399999999995,8980461.932684224,1.7821710718981194,4.7234689374375165,,0.5787870229007633,
14783883,4.618399999999998,9267273.009684224,2.4961916418981147,6.275107037437522,,0.6187870229007634,
120051922,12.218399999999995,9488213.895184223,0.0712885918981172,1.2628512074375209,,0.5887870229007633,
120052022,9.318399999999997,6026258.813684223,0.06321430189811394,0.955989937437522,,0.23878702290076337,
120052233,48.8184,920036672.4903158,3.5140268781018804,1.3490539674375128,,0.4987870229007634,
120052351,17.4184,3886423.210315777,2.023660281898117,5.0339913674375225,,0.48878702290076337,
120052587,8.218399999999997,86502665.70031577,0.9283459818981186,4.414510437437514,,0.6312129770992365,
120053694,6.118399999999998,4529109.982684223,0.08117032189811368,2.530556757437523,,0.2112129770992366,
{4EA76133-68CD-4DA8-A82B-0B568CD9C9B2},1.828800000000001,5185361.440315319,3.1069481120743916,1.9034568941851973,,0.18490947188035523,
0cb9b9cf-3f4b-4061-9608-9f965f202b85,0.1816000000000031,9635250.440543512,0.34834662595880417,1.2100158990330954,,0.2966385854007634,
0E445706-1F3E-47FA-8A83-D38E2C953307,40.233600000000024,38960710.07464789,3.3869787087922845,1.7907774038978204,,1.5803465825414134,
105953415,3.87346880943778,6880936.21657482,3.1239229906273565,1.631086043910443,,1.5212656086781844,
105954753,17.41840000000002,147581917.99621668,2.8135190501349854,1.9772590947155209,,1.354002186061285,
120017988,2.7432000000000016,3773096.317790283,0.2360106851561241,1.2093228436580148,,0.5385785353516639,
