nhd_id,max_depth,surface_area,lat,long,SDF,k_d,canopy
1097324,3.963999999999988,7819542.5599469375,0.36170269357684504,7.1319031706402285,,4.506666666666667,
1099052,10.036000000000012,2202211.868946939,0.39855644357685094,7.16700181064023,,3.8066666666666666,
1099136,4.036000000000012,1416106.8243530616,0.394162123576848,7.652716720640228,,4.376666666666667,
1099172,2.7360000000000113,1071372.0040530616,0.37619573357685,7.614756640640238,,3.9266666666666667,
1099240,14.036000000000012,1263336.8750530614,0.3598271535768518,7.353909940640236,,4.426666666666667,
1099282,12.236000000000013,1390430.1840530615,0.3576537335768464,7.277489790640232,,3.9266666666666667,
1099420,8.336000000000013,1171790.2879530615,0.32749151357684525,7.321514960640229,,4.156666666666666,
1099430,7.036000000000012,1739766.7610530616,0.32859869357685056,7.3748839206402295,,3.3066666666666666,
1099432,0.6639999999999873,1852847.1218530615,0.32930623357685107,7.267195980640238,,4.446666666666667,
1099450,10.036000000000012,519650.81905306154,0.3195438235768506,7.27377468064023,,4.056666666666667,
1099476,8.236000000000013,1564885.5406530616,0.32013811357684574,7.3046495206402255,,4.166666666666667,
1099526,8.736000000000013,1077128.2280530618,0.3042305235768481,7.221915130640227,,4.086666666666667,
1100962,7.636000000000013,1730593.5496530617,0.23707290357684485,7.132865190640231,,4.336666666666667,
1101504,6.363999999999987,1225067.7203530616,0.2720260935768479,7.204545260640231,,4.316666666666666,
1101506,16.136000000000013,1939749.6721230615,0.2784828335768452,7.214164220640228,,4.116666666666667,
1101544,13.736000000000013,1871353.9903530616,0.266103373576847,7.474930670640234,,4.1066666666666665,
1101590,9.863999999999987,55376063.090946935,0.22416244357685144,7.707418620640226,,4.446666666666667,
1101616,5.836000000000013,1364427.6765530617,0.24422733357684479,7.472802350640237,,4.176666666666667,
1101636,11.936000000000012,1574182.4840530616,0.23970735357684703,7.458240710640226,,3.786666666666667,
1101684,6.063999999999986,330017.5550530616,0.2262004335768495,7.46319316064023,,4.496666666666667,
1101754,5.063999999999986,643562.3850530616,0.20613150357684873,7.456351270640226,,4.426666666666667,
1101778,11.936000000000012,1808213.5094530615,0.2051400335768463,7.387442600640227,,3.776666666666667,
1101812,11.836000000000013,1202179.2155530616,0.19286172357684706,7.39352936064023,,3.6866666666666665,
1101864,7.463999999999988,939424.7410530616,0.18138438357684805,7.694753900640237,,4.676666666666667,
1101938,3.7360000000000113,1095553.4687530617,0.16840224357684974,7.816508890640236,,4.326666666666667,
1101942,0.03600000000001202,662865.8229469382,0.1634035935768452,7.760338730640228,,4.376666666666667,
1102086,4.563999999999986,1441305.2586530615,0.15226251357685072,7.8455924006402284,,4.276666666666667,
1102088,10.136000000000013,1353939.6605530616,0.15120937357684738,7.810881700640238,,4.126666666666667,
1102284,9.336000000000013,1363780.7338530617,0.12573757357684912,7.826130450640235,,3.566666666666667,
1102366,9.136000000000013,829996.0940530617,0.11696365357684613,7.849647970640234,,4.316666666666666,
2349188,3.1360000000000134,1270494.3839469384,0.3141041635768502,7.80116146064023,,3.9266666666666667,
2349198,10.036000000000012,1695092.8300530617,0.3203625435768487,7.770469340640233,,3.836666666666667,
2353946,14.636000000000013,306726.63694693847,0.22138280357685147,7.876502160640229,,3.2266666666666666,
2384584,7.636000000000013,1314047.5367530617,0.16261860357684554,7.580505350640237,,4.076666666666667,
2384766,6.436000000000012,827350.6130530618,0.11993604357684973,7.673115370640232,,4.096666666666667,
2385444,9.136000000000013,523427.8860530616,0.001609666423149747,7.598497130640226,,3.576666666666667,
2385496,10.036000000000012,364133.7639469383,0.014967986423151558,7.625373840640236,,3.746666666666667,
2385648,12.836000000000013,1324568.2326530616,0.06423752642314895,7.611644390640237,,3.796666666666667,
2647582,1.1360000000000134,1211539.6981530616,0.44109516357684697,6.955899720640232,,4.6866666666666665,
2648034,16.336000000000013,1730906.6384530617,0.31131896357684496,7.139542760640225,,4.086666666666667,
2723765,0.03600000000001202,4684770.620946938,0.588976763576845,8.270835290640235,,4.286666666666667,
2723803,10.436000000000012,776586.7700530617,0.5934223335768465,8.390638760640229,,3.6766666666666667,
2723871,3.563999999999986,1316188.2756530615,0.5857189735768458,8.31966160064023,,4.276666666666667,
