nhd_id,max_depth,surface_area,lat,long,SDF,k_d,canopy
1097324,6.704000000000018,7970145.605939841,0.9129480441146427,2.43766377435891,,3.5905463316582917,
1099052,20.70400000000002,13587476.296939839,0.8760942941146368,2.402565134358909,,2.8905463316582916,
1099136,14.704000000000018,17205794.99023984,0.8804886141146397,1.9168502243589103,,3.460546331658292,
1099172,13.404000000000018,16861060.16993984,0.8984550041146377,1.954810304358901,,3.0105463316582917,
1099240,24.70400000000002,17053025.04093984,0.9148235841146359,2.215657004358903,,3.5105463316582917,
1099282,22.904000000000018,17180118.34993984,0.9169970041146414,2.292077154358907,,3.0105463316582917,
1099420,19.00400000000002,16961478.45383984,0.9471592241146425,2.2480519843589093,,3.2405463316582916,
1099430,17.70400000000002,17529454.92693984,0.9460520441146372,2.194683024358909,,2.3905463316582916,
1099432,10.004000000000019,17642535.28773984,0.9453445041146367,2.3023709643589,,3.5305463316582917,
1099450,20.70400000000002,16309338.98493984,0.9551069141146371,2.2957922643589086,,3.1405463316582916,
1099476,18.904000000000018,17354573.70653984,0.954512624114642,2.264917424358913,,3.250546331658292,
1099526,19.404000000000018,16866816.39393984,0.9704202141146396,2.347651814358912,,3.170546331658292,
1100962,18.30400000000002,17520281.71553984,1.0375778341146429,2.436701754358907,,3.420546331658292,
1101504,4.30400000000002,17014755.88623984,1.0026246441146398,2.365021684358908,,3.400546331658292,
1101506,26.80400000000002,17729437.83800984,0.9961679041146425,2.3554027243589104,,3.2005463316582916,
1101544,24.404000000000018,17661042.15623984,1.0085473641146407,2.094636274358905,,3.190546331658292,
1101590,0.8040000000000198,39586374.92506015,1.0504882941146363,1.8621483243589125,,3.5305463316582917,
1101616,16.50400000000002,17154115.84243984,1.030423404114643,2.096764594358902,,3.2605463316582917,
1101636,22.60400000000002,17363870.64993984,1.0349433841146407,2.1113262343589128,,2.870546331658292,
1101684,4.6040000000000205,16119705.72093984,1.0484503041146382,2.106373784358908,,3.580546331658292,
1101754,5.6040000000000205,16433250.55093984,1.068519234114639,2.113215674358912,,3.5105463316582917,
1101778,22.60400000000002,17597901.67533984,1.0695107041146414,2.182124344358911,,2.8605463316582918,
1101812,22.50400000000002,16991867.38143984,1.0817890141146407,2.176037584358909,,2.7705463316582915,
1101864,3.2040000000000184,16729112.90693984,1.0932663541146397,1.874813044358902,,3.7605463316582917,
1101938,14.404000000000018,16885241.63463984,1.106248494114638,1.7530580543589025,,3.4105463316582916,
1101942,10.704000000000018,15126822.34293984,1.1112471441146425,1.8092282143589102,,3.460546331658292,
1102086,6.1040000000000205,17230993.42453984,1.122388224114637,1.72397454435891,,3.3605463316582918,
1102088,20.80400000000002,17143627.82643984,1.1234413641146404,1.758685244358901,,3.210546331658292,
1102284,20.00400000000002,17153468.89973984,1.1489131641146386,1.7434364943589031,,2.650546331658292,
1102366,19.80400000000002,16619684.25993984,1.1576870841146416,1.7199189743589045,,3.400546331658292,
2349188,13.80400000000002,14519193.78193984,0.9605465741146375,1.768405484358908,,3.0105463316582917,
2349198,20.70400000000002,17484780.99593984,0.954288194114639,1.7990976043589058,,2.920546331658292,
2353946,25.30400000000002,15482961.52893984,1.0532679341146363,1.69306478435891,,2.3105463316582915,
2384584,18.30400000000002,17103735.70263984,1.1120321341146422,1.9890615943589012,,3.1605463316582916,
2384766,17.10400000000002,16617038.77893984,1.154714694114638,1.896451574358906,,3.1805463316582916,
2385444,19.80400000000002,16313116.05193984,1.2762604041146375,1.9710698143589127,,2.660546331658292,
2385496,20.70400000000002,15425554.40193984,1.2896187241146393,1.9441931043589022,,2.830546331658292,
2385648,23.50400000000002,17114256.39853984,1.3388882641146367,1.9579225543589018,,2.8805463316582918,
2647582,11.80400000000002,17001227.86403984,0.8335555741146408,2.613667224358906,,3.7705463316582915,
2648034,27.00400000000002,17520594.80433984,0.9633317741146428,2.4300241843589134,,3.170546331658292,
2723765,10.704000000000018,11104917.54493984,0.6856739741146427,1.2987316543589031,,3.3705463316582915,
2723803,21.10400000000002,16566274.935939841,0.6812284041146413,1.1789281843589094,,2.7605463316582917,
2723871,7.1040000000000205,17105876.44153984,0.688931764114642,1.2499053443589077,,3.3605463316582918,
4250586,16.10400000000002,16992252.88543984,0.9259151641146417,1.7363841143589127,,2.8505463316582915,
4250588,22.904000000000018,16781198.13493984,0.9257056441146361,1.6758878543589049,,3.1005463316582915,
9022741,9.704000000000018,13652820.55493984,0.4634483741146411,6.571751354358909,,3.8305463316582915,
10596466,22.904000000000018,17469009.63893984,2.0871622241146426,2.0013287643589024,,2.9705463316582916,
12160852,25.20400000000002,16958213.70493984,2.434869664114636,7.464701224358905,,2.8805463316582918,
12162854,0.004000000000019099,14058572.16693984,2.6062090841146386,7.154918944358911,,3.5305463316582917,
13290898,13.704000000000018,14644251.11593984,2.8913671141146366,6.9650590143589,,3.5605463316582915,
13293262,6.704000000000018,22049677.69506016,2.8849272841146387,5.998234034358902,,3.5905463316582917,
13294464,22.60400000000002,17553253.61193984,3.035281484114641,6.919317244358908,,3.5705463316582917,
13294928,16.80400000000002,10562672.30493984,3.3858313741146375,6.807361854358902,,3.5505463316582917,
13343906,3.6959999999999837,2179094.1049398407,0.05135252588536332,5.746943894358907,,3.690546331658292,
13344056,24.70400000000002,16080777.99593984,0.04690521588536001,5.7896121643589,,3.500546331658292,
13344170,10.704000000000018,14052570.80493984,0.027227105885359038,5.8033706543589005,,3.790546331658292,
